Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,312952,-,-,-,33.45,-111.94,-7,378,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Precipitable Water,Wind Direction,Wind Speed
2009,9,12,22,30,0,0,0,14.128137207031273,28.621514892578148,948.2769165039062,41.120994567871094,34.18034744262695,211.2781982421875,3.7609124183654785
2009,9,12,23,0,0,0,0,14.223138427734398,28.174218750000023,948.467529296875,42.46479034423828,34.26022720336914,208.50064086914062,3.547994613647461
2009,9,12,23,30,0,0,0,14.256921386718773,27.746270751953148,948.3471069335938,43.633399963378906,34.088829040527344,208.50064086914062,3.312559127807617
2009,9,13,0,0,0,0,0,14.290368652343773,27.318322753906273,948.2266845703125,44.836669921875,33.91743087768555,201.91262817382812,3.0771234035491943
2009,9,13,0,30,0,0,0,14.321893310546898,26.959802246093773,948.139892578125,45.88343048095703,33.69781494140625,201.91262817382812,2.918097496032715
2009,9,13,1,0,0,0,0,14.353173828125023,26.601251220703148,948.0531005859375,46.95655822753906,33.47819900512695,191.66864013671875,2.7590713500976562
2009,9,13,1,30,0,0,0,14.370965576171898,26.316339111328148,947.95751953125,47.80727767944336,33.38362503051758,191.66864013671875,2.6912269592285156
2009,9,13,2,0,0,0,0,14.388635253906273,26.031427001953148,947.8619384765625,48.67469024658203,33.28905487060547,180.95419311523438,2.623382568359375
2009,9,13,2,30,0,0,0,14.451928710937523,25.777001953125023,947.950927734375,49.61609649658203,33.32968521118164,180.95419311523438,2.593778610229492
2009,9,13,3,0,0,0,0,14.514916992187523,25.522546386718773,948.0399780273438,50.576271057128906,33.37031936645508,171.28091430664062,2.5641748905181885
2009,9,13,3,30,0,0,0,14.641229248046898,25.296960449218773,948.1123046875,51.67862319946289,33.511104583740234,171.28091430664062,2.540757894515991
2009,9,13,4,0,0,0,0,14.766717529296898,25.071374511718773,948.1846923828125,52.802913665771484,33.651893615722656,162.84197998046875,2.517340898513794
2009,9,13,4,30,0,0,0,14.916833496093773,24.893640136718773,948.5870971679688,53.884117126464844,33.80118179321289,162.84197998046875,2.487070083618164
2009,9,13,5,0,0,0,0,15.065911865234398,24.715905761718773,948.989501953125,54.98379898071289,33.95047378540039,156.05868530273438,2.4567995071411133
2009,9,13,5,30,0,0,0,15.191400146484398,24.871270751953148,949.214599609375,54.917179107666016,34.04261016845703,156.05868530273438,2.419412612915039
2009,9,13,6,0,0,0,0,15.316003417968773,25.026635742187523,949.4396362304688,54.847633361816406,34.13474655151367,151.43386840820312,2.382025718688965
2009,9,13,6,30,20,198,32,15.453820800781273,26.543450927734398,949.796630859375,50.576663970947266,34.18938064575195,151.43386840820312,2.299264430999756
2009,9,13,7,0,43,445,117,15.585870361328148,28.060296630859398,950.153564453125,46.6674690246582,34.2440185546875,151.9754638671875,2.216503143310547
2009,9,13,7,30,59,592,220,15.481591796875023,29.713647460937523,950.38134765625,42.12265396118164,34.32073211669922,151.9754638671875,2.217805862426758
2009,9,13,8,0,70,686,328,15.371606445312523,31.366967773437523,950.6091918945312,38.050392150878906,34.3974494934082,164.14837646484375,2.2191083431243896
2009,9,13,8,30,79,751,433,15.010522460937523,32.67705688476565,950.7442626953125,34.5201301574707,34.375244140625,164.14837646484375,2.292203664779663
2009,9,13,9,0,86,798,533,14.640313720703148,33.98714599609377,950.8793334960938,31.318891525268555,34.35304260253906,174.86573791503906,2.3652989864349365
2009,9,13,9,30,92,832,624,14.999749755859398,34.32512817382815,950.7738037109375,31.454256057739258,34.291107177734375,174.86573791503906,2.3627476692199707
2009,9,13,10,0,96,857,705,15.351098632812523,34.66314086914065,950.6682739257812,31.5732479095459,34.22917556762695,179.23980712890625,2.360196113586426
2009,9,13,10,30,100,876,772,15.265069580078148,35.07036743164065,950.3582763671875,30.698123931884766,34.18111801147461,179.23980712890625,2.28529691696167
2009,9,13,11,0,103,890,826,15.178369140625023,35.47759399414065,950.0482788085938,29.847902297973633,34.13306427001953,177.0028839111328,2.210397720336914
2009,9,13,11,30,105,899,864,15.123040771484398,35.63753662109377,949.6805419921875,29.480600357055664,34.03007888793945,177.0028839111328,2.1596670150756836
2009,9,13,12,0,106,904,886,15.067559814453148,35.7974792480469,949.3128662109375,29.117752075195312,33.92709732055664,172.48800659179688,2.108936309814453
2009,9,13,12,30,106,905,890,14.980126953125023,35.76790771484377,948.9295654296875,29.00167465209961,33.81447982788086,172.48800659179688,2.078214168548584
2009,9,13,13,0,105,903,878,14.892297363281273,35.73830566406252,948.5462036132812,28.885305404663086,33.70186233520508,169.30494689941406,2.047492027282715
2009,9,13,13,30,104,896,850,14.749993896484398,35.5570007324219,948.205078125,28.9092960357666,33.60689163208008,169.30494689941406,2.047011137008667
2009,9,13,14,0,102,886,805,14.606378173828148,35.37569580078127,947.8638916015625,28.931034088134766,33.51192092895508,173.83621215820312,2.046530246734619
2009,9,13,14,30,99,871,745,14.371759033203148,35.03740844726565,947.4266357421875,29.034305572509766,33.32354736328125,173.83621215820312,2.0700278282165527
2009,9,13,15,0,95,849,672,14.133508300781273,34.69912109375002,946.9893798828125,29.13157081604004,33.13517379760742,183.68624877929688,2.0935254096984863
2009,9,13,15,30,89,821,586,13.776879882812523,34.80166015625002,946.8507690429688,28.303956985473633,32.98490905761719,183.68624877929688,2.1515936851501465
2009,9,13,16,0,83,782,491,13.413323974609398,34.90422973632815,946.712158203125,27.485736846923828,32.83464813232422,195.69088745117188,2.2096619606018066
2009,9,13,16,30,75,728,388,13.439996337890648,34.3359313964844,946.7046508789062,28.416765213012695,32.62149429321289,195.69088745117188,2.3068041801452637
2009,9,13,17,0,66,653,281,13.465814208984398,33.76766357421877,946.6971435546875,29.38150405883789,32.40834045410156,207.93960571289062,2.4039463996887207
2009,9,13,17,30,53,539,174,14.063653564453148,32.75447998046877,946.66845703125,32.33162307739258,32.31151580810547,207.93960571289062,2.49721622467041
2009,9,13,18,0,34,355,76,14.642846679687523,31.741296386718773,946.6397705078125,35.54375076293945,32.21469497680664,217.7563018798828,2.5904858112335205
2009,9,13,18,30,0,0,0,14.710504150390648,31.241845703125023,946.9501342773438,36.727073669433594,32.2987174987793,217.7563018798828,2.7988219261169434
2009,9,13,19,0,0,0,0,14.777490234375023,30.742395019531273,947.260498046875,37.95204544067383,32.38274383544922,223.00198364257812,3.007158041000366
2009,9,13,19,30,0,0,0,14.791314697265648,30.245751953125023,947.5860595703125,39.08143615722656,32.50357437133789,223.00198364257812,3.172314167022705
2009,9,13,20,0,0,0,0,14.804589843750023,29.749108886718773,947.91162109375,40.247188568115234,32.62440872192383,225.37315368652344,3.337470531463623
2009,9,13,20,30,0,0,0,14.882409667968773,29.200128173828148,948.2321166992188,41.75078582763672,32.9279670715332,225.37315368652344,3.438086986541748
2009,9,13,21,0,0,0,0,14.959497070312523,28.651147460937523,948.5526123046875,43.31391143798828,33.231529235839844,226.48744201660156,3.538703441619873
2009,9,13,21,30,0,0,0,15.065820312500023,28.125512695312523,948.8341064453125,44.96459197998047,33.282466888427734,226.48744201660156,3.5391860008239746
2009,9,13,22,0,0,0,0,15.171258544921898,27.599847412109398,949.1155395507812,46.68085861206055,33.333404541015625,226.4803009033203,3.5396687984466553
2009,9,13,22,30,0,0,0,15.323388671875023,27.115167236328148,949.225341796875,48.49681091308594,32.99244689941406,226.4803009033203,3.410336494445801
2009,9,13,23,0,0,0,0,15.474145507812523,26.630456542968773,949.3350830078125,50.383602142333984,32.651493072509766,223.99066162109375,3.281003952026367
2009,9,13,23,30,0,0,0,15.694726562500023,26.168298339843773,949.4840087890625,52.5130500793457,31.970535278320312,223.99066162109375,3.074063301086426
2009,9,14,0,0,0,0,0,15.912713623046898,25.706109619140648,949.6329956054688,54.72740936279297,31.28957748413086,219.15260314941406,2.8671228885650635
2009,9,14,0,30,0,0,0,16.264031982421898,25.277124023437523,949.6773681640625,57.41237258911133,30.61149787902832,219.15260314941406,2.6631016731262207
2009,9,14,1,0,0,0,0,16.609002685546898,24.848168945312523,949.7216796875,60.205902099609375,29.93341827392578,212.44384765625,2.459080457687378
2009,9,14,1,30,0,0,0,16.791833496093773,24.527917480468773,949.7547607421875,62.08583068847656,29.662315368652344,212.44384765625,2.330157995223999
2009,9,14,2,0,0,0,0,16.972924804687523,24.207635498046898,949.7877807617188,64.01937103271484,29.391212463378906,201.88531494140625,2.20123553276062
2009,9,14,2,30,0,0,0,17.043359375000023,23.997369384765648,949.697265625,65.1224365234375,29.224281311035156,201.88531494140625,2.1440353393554688
2009,9,14,3,0,0,0,0,17.113519287109398,23.787072753906273,949.606689453125,66.24454498291016,29.057348251342773,189.13597106933594,2.0868349075317383
2009,9,14,3,30,0,0,0,17.166070556640648,23.625726318359398,949.678466796875,67.11394500732422,29.0352840423584,189.13597106933594,2.1113412380218506
2009,9,14,4,0,0,0,0,17.218469238281273,23.464379882812523,949.7503051757812,67.99484252929688,29.01321792602539,177.14840698242188,2.135847568511963
2009,9,14,4,30,0,0,0,17.261743164062523,23.346124267578148,949.907958984375,68.66927337646484,29.064220428466797,177.14840698242188,2.2056186199188232
2009,9,14,5,0,0,0,0,17.304895019531273,23.227868652343773,950.065673828125,69.35039520263672,29.115222930908203,170.77099609375,2.2753896713256836
2009,9,14,5,30,0,0,0,17.323876953125023,23.412835693359398,950.357177734375,68.66260528564453,29.260345458984375,170.77099609375,2.3208768367767334
2009,9,14,6,0,0,0,0,17.342828369140648,23.597772216796898,950.6486206054688,67.9825210571289,29.405466079711914,169.56488037109375,2.366364002227783
2009,9,14,6,30,20,197,31,17.380639648437523,25.119409179687523,950.9049072265625,62.20781326293945,29.579191207885742,169.56488037109375,2.381226062774658
2009,9,14,7,0,43,450,117,17.414361572265648,26.641046142578148,951.1612548828125,56.96733474731445,29.752914428710938,171.48452758789062,2.3960883617401123
2009,9,14,7,30,59,598,221,17.466760253906273,28.317346191406273,951.4605712890625,51.81427764892578,29.76400375366211,171.48452758789062,2.512673854827881
2009,9,14,8,0,70,693,329,17.513177490234398,29.993646240234398,951.7599487304688,47.16615676879883,29.77509307861328,179.88204956054688,2.6292591094970703
2009,9,14,8,30,79,759,435,16.976190185546898,31.411065673828148,951.747802734375,42.043190002441406,29.761390686035156,179.88204956054688,2.7834525108337402
2009,9,14,9,0,86,805,535,16.422235107421898,32.8284851074219,951.735595703125,37.46216583251953,29.74768829345703,185.9393310546875,2.937645673751831
2009,9,14,9,30,92,840,627,15.764093017578148,33.90065917968752,951.5568237304688,33.826148986816406,29.44477653503418,185.9393310546875,3.114725112915039
2009,9,14,10,0,97,866,709,15.082727050781273,34.97286376953127,951.3780517578125,30.504953384399414,29.141864776611328,190.14271545410156,3.291804790496826
2009,9,14,10,30,100,886,777,14.758508300781273,35.7199645996094,950.9664306640625,28.666353225708008,28.86957550048828,190.14271545410156,3.4478302001953125
2009,9,14,11,0,103,900,831,14.428521728515648,36.46709594726565,950.5548706054688,26.93301773071289,28.5972843170166,195.3077850341797,3.603855609893799
2009,9,14,11,30,105,909,869,14.191827392578148,36.9687438964844,950.136962890625,25.805477142333984,28.593908309936523,195.3077850341797,3.727782726287842
2009,9,14,12,0,106,913,891,13.952142333984398,37.47039184570315,949.7190551757812,24.72213363647461,28.590532302856445,201.80938720703125,3.851710081100464
2009,9,14,12,30,106,914,895,13.511956787109398,37.77010498046877,949.358642578125,23.636720657348633,28.765718460083008,201.80938720703125,3.950655460357666
2009,9,14,13,0,105,911,882,13.061669921875023,38.0698181152344,948.9982299804688,22.58261489868164,28.94090461730957,208.81004333496094,4.049601078033447
2009,9,14,13,30,104,904,853,12.553948974609398,38.09649047851565,948.4088745117188,21.81306266784668,29.10433006286621,208.81004333496094,4.147695541381836
2009,9,14,14,0,102,893,807,12.032006835937523,38.12313232421877,947.8195190429688,21.047300338745117,29.26775360107422,215.8965606689453,4.245790004730225
2009,9,14,14,30,98,877,747,11.442193603515648,37.8249450683594,947.447021484375,20.573915481567383,29.231857299804688,215.8965606689453,4.349970817565918
2009,9,14,15,0,94,856,673,10.830773925781273,37.52675781250002,947.0745849609375,20.079376220703125,29.19596290588379,222.9422607421875,4.454151153564453
2009,9,14,15,30,89,827,587,10.260064697265648,36.9035583496094,947.1065063476562,19.998653411865234,28.794923782348633,222.9422607421875,4.506041526794434
2009,9,14,16,0,83,789,491,9.666101074218773,36.2803894042969,947.138427734375,19.886777877807617,28.393884658813477,230.2352752685547,4.557932376861572
2009,9,14,16,30,75,736,388,9.118402099609398,35.33046875000002,947.4891357421875,20.197708129882812,27.756549835205078,230.2352752685547,4.550623416900635
2009,9,14,17,0,116,302,215,8.546044921875023,34.38057861328127,947.83984375,20.483348846435547,27.11921501159668,237.75015258789062,4.543314456939697
2009,9,14,17,30,52,545,173,8.064569091796898,33.07583007812502,948.309326171875,21.326025009155273,26.40298080444336,237.75015258789062,4.361273765563965
2009,9,14,18,0,33,356,74,7.560449218750023,31.771081542968773,948.7787475585938,22.18171501159668,25.686748504638672,247.73468017578125,4.179232597351074
2009,9,14,18,30,0,0,0,7.150689697265648,30.778497314453148,949.109375,22.82315444946289,25.012680053710938,247.73468017578125,4.099490165710449
2009,9,14,19,0,0,0,0,6.726068115234398,29.785943603515648,949.4400024414062,23.466705322265625,24.338611602783203,256.7588806152344,4.019748210906982
2009,9,14,19,30,0,0,0,6.440454101562523,29.117730712890648,949.8427734375,23.91475486755371,23.730419158935547,256.7588806152344,3.910294771194458
2009,9,14,20,0,0,0,0,6.147760009765648,28.449517822265648,950.2455444335938,24.363067626953125,23.122228622436523,260.9291076660156,3.8008413314819336
2009,9,14,20,30,0,0,0,6.091790771484398,27.869592285156273,950.5634765625,25.102848052978516,22.526596069335938,260.9291076660156,3.6175854206085205
2009,9,14,21,0,0,0,0,6.034814453125023,27.289666748046898,950.8814086914062,25.866994857788086,21.93096351623535,261.0992126464844,3.4343295097351074
2009,9,14,21,30,0,0,0,6.139611816406273,26.764947509765648,950.9810791015625,26.870235443115234,21.387256622314453,261.0992126464844,3.214690923690796
2009,9,14,22,0,0,0,0,6.243554687500023,26.240197753906273,951.0807495117188,27.913921356201172,20.843551635742188,258.37451171875,2.9950523376464844
2009,9,14,22,30,0,0,0,6.445397949218773,25.768304443359398,950.9378662109375,29.106266021728516,20.350427627563477,258.37451171875,2.7717790603637695
2009,9,14,23,0,0,0,0,6.644769287109398,25.296411132812523,950.7949829101562,30.346675872802734,19.8573055267334,253.02389526367188,2.5485057830810547
2009,9,14,23,30,0,0,0,6.809991455078148,24.905145263671898,950.9163208007812,31.416786193847656,19.468544006347656,253.02389526367188,2.3543057441711426
2009,9,15,0,0,0,0,0,6.973626708984398,24.513879394531273,951.0376586914062,32.52283477783203,19.079784393310547,244.322998046875,2.1601054668426514
2009,9,15,0,30,0,0,0,7.157434082031273,24.134393310546898,950.9752197265625,33.692317962646484,18.84576416015625,244.322998046875,2.0056819915771484
2009,9,15,1,0,0,0,0,7.339257812500023,23.754907226562523,950.912841796875,34.90074157714844,18.611743927001953,232.82638549804688,1.8512587547302246
2009,9,15,1,30,0,0,0,7.542596435546898,23.472619628906273,950.9359741210938,35.99557876586914,18.550838470458984,232.82638549804688,1.700205683708191
2009,9,15,2,0,0,0,0,7.743554687500023,23.190362548828148,950.9591064453125,37.119258880615234,18.489933013916016,219.59649658203125,1.5491526126861572
2009,9,15,2,30,0,0,0,9.314416503906273,22.966119384765648,950.9971923828125,41.847110748291016,18.60512924194336,219.59649658203125,1.4814742803573608
2009,9,15,3,0,0,0,0,10.754357910156273,22.741906738281273,951.0353393554688,46.7080192565918,18.72032356262207,205.992919921875,1.4137959480285645
2009,9,15,3,30,0,0,0,9.719628906250023,22.586999511718773,951.3116455078125,44.00131607055664,18.913799285888672,205.992919921875,1.3974103927612305
2009,9,15,4,0,0,0,0,8.617456054687523,22.432122802734398,951.5880126953125,41.2398681640625,19.107275009155273,195.65765380859375,1.3810248374938965
2009,9,15,4,30,0,0,0,9.167626953125023,22.280175781250023,951.892822265625,43.19725799560547,19.2952938079834,195.65765380859375,1.414904236793518
2009,9,15,5,0,0,0,0,9.701226806640648,22.128259277343773,952.1976318359375,45.19036865234375,19.48331069946289,185.43756103515625,1.4487836360931396
2009,9,15,5,30,0,0,0,8.747247314453148,22.312158203125023,952.38720703125,41.907901763916016,19.583011627197266,185.43756103515625,1.535233736038208
2009,9,15,6,0,0,0,0,7.736871337890648,22.496057128906273,952.5767211914062,38.696529388427734,19.682710647583008,176.09197998046875,1.6216837167739868
2009,9,15,6,30,20,206,31,8.080834960937523,24.212945556640648,952.6995239257812,35.71292495727539,19.68644142150879,176.09197998046875,1.6634128093719482
2009,9,15,7,0,43,468,119,8.411859130859398,25.929833984375023,952.8223266601562,32.97195053100586,19.690174102783203,170.93588256835938,1.7051420211791992
2009,9,15,7,30,59,620,226,7.939538574218773,27.865014648437523,953.1378784179688,28.49797248840332,19.666967391967773,170.93588256835938,1.8706263303756714
2009,9,15,8,0,71,716,336,7.450311279296898,29.800195312500023,953.4534301757812,24.639453887939453,19.643760681152344,183.34017944335938,2.0361106395721436
2009,9,15,8,30,80,782,444,7.309045410156273,31.283441162109398,953.4967041015625,22.41680908203125,19.596710205078125,183.34017944335938,2.2430479526519775
2009,9,15,9,0,87,828,547,7.162835693359398,32.7667175292969,953.5399780273438,20.406131744384766,19.54966163635254,190.53443908691406,2.4499852657318115
2009,9,15,9,30,93,863,640,7.249322509765648,33.8030944824219,953.4814453125,19.367752075195312,19.494571685791016,190.53443908691406,2.5030574798583984
2009,9,15,10,0,97,888,723,7.332208251953148,34.8394714355469,953.4229736328125,18.385576248168945,19.439481735229492,192.81396484375,2.5561294555664062
2009,9,15,10,30,101,907,792,7.267907714843773,35.59404907226565,953.0919189453125,17.556533813476562,19.43543815612793,192.81396484375,2.5641250610351562
2009,9,15,11,0,104,920,846,7.202142333984398,36.3486267089844,952.7608642578125,16.766891479492188,19.431396484375,198.6578369140625,2.5721206665039062
2009,9,15,11,30,105,929,884,6.981469726562523,36.8939147949219,952.32470703125,16.029539108276367,19.466527938842773,198.6578369140625,2.5729222297668457
2009,9,15,12,0,106,934,906,6.757989501953148,37.43923339843752,951.8884887695312,15.322982788085938,19.501659393310547,206.6590576171875,2.5737240314483643
2009,9,15,12,30,107,935,910,6.508355712890648,37.67571411132815,951.5840454101562,14.869840621948242,19.536855697631836,206.6590576171875,2.573577642440796
2009,9,15,13,0,106,932,897,6.255364990234398,37.9122253417969,951.2796020507812,14.426536560058594,19.572050094604492,216.5133514404297,2.5734312534332275
2009,9,15,13,30,105,925,867,5.968713378906273,37.86776123046877,950.8456420898438,14.178144454956055,19.5616397857666,216.5133514404297,2.5939931869506836
2009,9,15,14,0,102,914,821,5.677178955078148,37.82329711914065,950.4116821289062,13.92872142791748,19.55122947692871,227.6553192138672,2.6145551204681396
2009,9,15,14,30,99,899,759,5.366448974609398,37.42983398437502,950.190673828125,13.926668167114258,19.55080223083496,227.6553192138672,2.636333465576172
2009,9,15,15,0,95,877,684,5.048608398437523,37.03640136718752,949.9697265625,13.91775894165039,19.550376892089844,237.87413024902344,2.658111572265625
2009,9,15,15,30,90,848,596,4.852532958984398,36.34087524414065,949.940673828125,14.261807441711426,19.56878089904785,237.87413024902344,2.6710946559906006
2009,9,15,16,0,84,808,497,4.651849365234398,35.64534912109377,949.9115600585938,14.612092018127441,19.58718490600586,244.73959350585938,2.684077739715576
2009,9,15,16,30,76,753,391,4.549066162109398,34.62404785156252,950.0494384765625,15.351387977600098,19.60480308532715,244.73959350585938,2.6620900630950928
2009,9,15,17,0,65,675,281,4.442224121093773,33.60271606445315,950.1873779296875,16.130205154418945,19.622419357299805,251.7794647216797,2.6401023864746094
2009,9,15,17,30,52,555,172,4.987573242187523,32.03493652343752,950.3062744140625,18.301849365234375,19.647886276245117,251.7794647216797,2.576420307159424
2009,9,15,18,0,33,358,71,5.514520263671898,30.467156982421898,950.4252319335938,20.756895065307617,19.67335319519043,265.925048828125,2.512737989425659
2009,9,15,18,30,0,0,0,5.790521240234398,29.656793212890648,950.7886962890625,22.165489196777344,19.650733947753906,265.925048828125,2.519479274749756
2009,9,15,19,0,0,0,0,6.061914062500023,28.846429443359398,951.152099609375,23.667665481567383,19.62811279296875,280.34075927734375,2.5262207984924316
2009,9,15,19,30,0,0,0,6.028131103515648,28.363732910156273,951.39404296875,24.283557891845703,19.536752700805664,280.34075927734375,2.5069875717163086
2009,9,15,20,0,0,0,0,5.993768310546898,27.881066894531273,951.635986328125,24.91685676574707,19.445390701293945,288.00787353515625,2.4877541065216064
2009,9,15,20,30,0,0,0,6.027398681640648,27.460656738281273,951.8487548828125,25.596111297607422,19.362253189086914,288.00787353515625,2.3929309844970703
2009,9,15,21,0,0,0,0,6.060723876953148,27.040277099609398,952.0614624023438,26.295257568359375,19.279115676879883,291.31781005859375,2.2981081008911133
2009,9,15,21,30,0,0,0,6.135247802734398,26.641442871093773,952.1511840820312,27.058134078979492,19.198110580444336,291.31781005859375,2.132554054260254
2009,9,15,22,0,0,0,0,6.209283447265648,26.242639160156273,952.2409057617188,27.844030380249023,19.11710548400879,294.4459228515625,1.967000126838684
2009,9,15,22,30,0,0,0,6.174737548828148,25.912255859375023,952.263916015625,28.325927734375,19.07059097290039,294.4459228515625,1.73677396774292
2009,9,15,23,0,0,0,0,6.139916992187523,25.581903076171898,952.2869262695312,28.816896438598633,19.024076461791992,299.134521484375,1.5065478086471558
2009,9,15,23,30,0,0,0,6.974816894531273,25.265893554687523,952.3292846679688,31.09820556640625,19.041637420654297,299.134521484375,1.2424601316452026
2009,9,16,0,0,0,0,0,7.770898437500023,24.949914550781273,952.3716430664062,33.4601936340332,19.0591983795166,305.66424560546875,0.9783725142478943
2009,9,16,0,30,0,0,0,7.731561279296898,24.664758300781273,952.4651489257812,33.943721771240234,19.16025161743164,305.66424560546875,0.6758478283882141
2009,9,16,1,0,0,0,0,7.691979980468773,24.379632568359398,952.5586547851562,34.43476104736328,19.26130485534668,307.3853759765625,0.37332314252853394
2009,9,16,1,30,0,0,0,8.065789794921898,24.088159179687523,952.5501708984375,35.944541931152344,19.428686141967773,307.3853759765625,0.35558024048805237
2009,9,16,2,0,0,0,0,8.431726074218773,23.796655273437523,952.541748046875,37.49924087524414,19.596065521240234,140.55740356445312,0.3378373384475708
2009,9,16,2,30,0,0,0,7.973962402343773,23.492120361328148,952.3345947265625,37.025115966796875,19.507761001586914,140.55740356445312,0.6893864274024963
2009,9,16,3,0,0,0,0,7.503045654296898,23.187585449218773,952.1273803710938,36.52170181274414,19.419456481933594,142.41372680664062,1.0409355163574219
2009,9,16,3,30,0,0,0,7.222467041015648,22.863580322265648,952.1319580078125,36.53770065307617,19.335590362548828,142.41372680664062,1.2966561317443848
2009,9,16,4,0,0,0,0,6.936700439453148,22.539575195312523,952.1365966796875,36.54086685180664,19.251724243164062,146.54661560058594,1.5523767471313477
2009,9,16,4,30,0,0,0,6.500390625000023,22.223992919921898,952.2615966796875,36.14929962158203,19.250774383544922,146.54661560058594,1.720851182937622
2009,9,16,5,0,0,0,0,6.051660156250023,21.908410644531273,952.3865356445312,35.729225158691406,19.249826431274414,148.26295471191406,1.889325737953186
2009,9,16,5,30,0,0,0,6.356805419921898,21.908349609375023,952.6793823242188,36.489112854003906,19.318693161010742,148.26295471191406,1.967841386795044
2009,9,16,6,0,0,0,0,6.656671142578148,21.908288574218773,952.9722290039062,37.249671936035156,19.38755989074707,147.49810791015625,2.0463569164276123
2009,9,16,6,30,19,199,29,7.114038085937523,23.504418945312523,953.0631713867188,34.8897705078125,19.530057907104492,147.49810791015625,1.9769976139068604
2009,9,16,7,0,43,465,117,7.553613281250023,25.100549316406273,953.1541137695312,32.67362594604492,19.672555923461914,146.4468994140625,1.907638430595398
2009,9,16,7,30,59,617,223,7.248010253906273,27.076745605468773,953.3063354492188,28.469148635864258,19.875150680541992,146.4468994140625,1.7529833316802979
2009,9,16,8,0,70,714,333,6.932244873046898,29.052911376953148,953.4585571289062,24.829330444335938,20.077743530273438,163.4311065673828,1.5983281135559082
2009,9,16,8,30,79,779,441,6.659173583984398,30.673394775390648,953.5150146484375,22.199758529663086,20.517139434814453,163.4311065673828,1.607386827468872
2009,9,16,9,0,86,824,542,6.378198242187523,32.29387817382815,953.5714111328125,19.858806610107422,20.956533432006836,178.5167236328125,1.6164454221725464
2009,9,16,9,30,92,858,634,6.739282226562523,33.41512451171877,953.5355224609375,19.113157272338867,21.458364486694336,178.5167236328125,1.6981806755065918
2009,9,16,10,0,97,882,715,7.087579345703148,34.53634033203127,953.4995727539062,18.38744354248047,21.960195541381836,188.87652587890625,1.7799159288406372
2009,9,16,10,30,100,899,783,7.609216308593773,35.3010192871094,953.1295166015625,18.263662338256836,22.40790367126465,188.87652587890625,1.870579481124878
2009,9,16,11,0,103,912,836,8.110864257812523,36.0656677246094,952.759521484375,18.117658615112305,22.85561180114746,200.30540466308594,1.9612431526184082
2009,9,16,11,30,105,920,873,8.488793945312523,36.55855712890627,952.4131469726562,18.09178924560547,23.24949073791504,200.30540466308594,2.0488638877868652
2009,9,16,12,0,106,924,893,8.856286621093773,37.05147705078127,952.0667724609375,18.05355453491211,23.64337158203125,211.01638793945312,2.136484384536743
2009,9,16,12,30,106,924,897,9.054528808593773,37.25664672851565,951.5625,18.092899322509766,23.96142578125,211.01638793945312,2.218677520751953
2009,9,16,13,0,105,920,883,9.249841308593773,37.46181640625002,951.0582885742188,18.12868881225586,24.27947998046875,222.19703674316406,2.300870656967163
2009,9,16,13,30,104,913,853,9.259179687500023,37.40444335937502,950.5869140625,18.196857452392578,24.502342224121094,222.19703674316406,2.3081321716308594
2009,9,16,14,0,101,902,806,9.268487548828148,37.34710083007815,950.1156005859375,18.26523780822754,24.725204467773438,233.28729248046875,2.3153934478759766
2009,9,16,14,30,98,886,745,9.017785644531273,36.9788757324219,949.792724609375,18.323833465576172,24.697589874267578,233.28729248046875,2.2788968086242676
2009,9,16,15,0,94,864,670,8.762506103515648,36.61068115234377,949.4698486328125,18.377262115478516,24.66997528076172,244.89096069335938,2.2423999309539795
2009,9,16,15,30,89,834,583,8.340753173828148,35.95964965820315,949.381591796875,18.51009750366211,24.412635803222656,244.89096069335938,2.178213596343994
2009,9,16,16,0,83,795,486,7.905328369140648,35.30864868164065,949.2932739257812,18.627824783325195,24.15529441833496,257.78948974609375,2.1140270233154297
2009,9,16,16,30,75,740,382,7.482812500000023,34.28765258789065,949.3865966796875,19.154268264770508,23.6689453125,257.78948974609375,2.0412681102752686
2009,9,16,17,0,64,662,273,7.043969726562523,33.26662597656252,949.47998046875,19.679874420166016,23.18259620666504,271.37518310546875,1.9685090780258179
