Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,313293,-,-,-,33.41,-111.94,-7,361,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,GHI,Wind Speed,Temperature
2009,4,18,21,0,0,1.2621999979019165,19.554711914062523
2009,4,18,21,30,0,0.9577000141143799,19.198663330078148
2009,4,18,22,0,0,0.6531999707221985,18.842584228515648
2009,4,18,22,30,0,1.3266396522521973,18.458520507812523
2009,4,18,23,0,0,2.000079393386841,18.074426269531273
2009,4,18,23,30,0,2.6530556678771973,17.574090576171898
2009,4,19,0,0,0,3.3060317039489746,17.073754882812523
2009,4,19,0,30,0,3.714506149291992,16.460565185546898
2009,4,19,1,0,0,4.12298059463501,15.847375488281273
2009,4,19,1,30,0,4.258723258972168,15.417077636718773
2009,4,19,2,0,0,4.394465923309326,14.986779785156273
2009,4,19,2,30,0,4.460792541503906,14.752709960937523
2009,4,19,3,0,0,4.527119159698486,14.518670654296898
2009,4,19,3,30,0,4.5597825050354,14.332421875000023
2009,4,19,4,0,0,4.5924458503723145,14.146173095703148
2009,4,19,4,30,0,4.598597526550293,13.971490478515648
2009,4,19,5,0,0,4.6047492027282715,13.796807861328148
2009,4,19,5,30,0,4.554286956787109,14.159631347656273
2009,4,19,6,0,0,4.503824710845947,14.522424316406273
2009,4,19,6,30,82,4.202055931091309,16.334283447265648
2009,4,19,7,0,187,3.9002866744995117,18.146142578125023
2009,4,19,7,30,302,3.762765645980835,20.990289306640648
2009,4,19,8,0,418,3.625244617462158,23.834436035156273
2009,4,19,8,30,531,3.688167095184326,26.280236816406273
2009,4,19,9,0,638,3.751089572906494,28.726007080078148
2009,4,19,9,30,735,3.4406797885894775,30.286706542968773
2009,4,19,10,0,822,3.130270004272461,31.847406005859398
2009,4,19,10,30,894,2.786060333251953,33.11016235351565
2009,4,19,11,0,952,2.441850423812866,34.3729187011719
2009,4,19,11,30,993,2.1551036834716797,35.20107421875002
2009,4,19,12,0,1017,1.868356704711914,36.02922973632815
2009,4,19,12,30,1024,1.659804344177246,36.44570312500002
2009,4,19,13,0,1014,1.4512521028518677,36.86214599609377
2009,4,19,13,30,986,1.2720389366149902,36.91375122070315
2009,4,19,14,0,941,1.0928256511688232,36.96535644531252
2009,4,19,14,30,881,0.9135589599609375,36.6256042480469
2009,4,19,15,0,806,0.734292209148407,36.28585205078127
2009,4,19,15,30,718,0.5541583895683289,35.5859313964844
2009,4,19,16,0,618,0.3740245997905731,34.88601074218752
2009,4,19,16,30,510,0.2687123417854309,33.75124511718752
2009,4,19,17,0,396,0.1634000688791275,32.6164489746094
2009,4,19,17,30,280,0.5074702501296997,30.528741455078148
2009,4,19,18,0,166,0.8515404462814331,28.441003417968773
2009,4,19,18,30,65,1.0975810289382935,27.187066650390648
2009,4,19,19,0,0,1.3436216115951538,25.933129882812523
2009,4,19,19,30,0,1.3283684253692627,25.418298339843773
2009,4,19,20,0,0,1.3131152391433716,24.903466796875023
2009,4,19,20,30,0,1.2728787660598755,24.494500732421898
2009,4,19,21,0,0,1.2326422929763794,24.085565185546898
2009,4,19,21,30,0,1.4417577981948853,23.675805664062523
2009,4,19,22,0,0,1.6508733034133911,23.266076660156273
2009,4,19,22,30,0,2.0994653701782227,22.837792968750023
2009,4,19,23,0,0,2.5480573177337646,22.409539794921898
2009,4,19,23,30,0,2.982189893722534,21.913659667968773
2009,4,20,0,0,0,3.4163224697113037,21.417779541015648
2009,4,20,0,30,0,3.7149085998535156,20.882867431640648
2009,4,20,1,0,0,4.013494968414307,20.347955322265648
2009,4,20,1,30,0,4.08892822265625,19.843713378906273
2009,4,20,2,0,0,4.164361476898193,19.339471435546898
2009,4,20,2,30,0,4.171168327331543,18.965539550781273
2009,4,20,3,0,0,4.177975654602051,18.591607666015648
2009,4,20,3,30,0,4.182339191436768,18.342736816406273
2009,4,20,4,0,0,4.186702728271484,18.093835449218773
2009,4,20,4,30,0,4.203210830688477,17.895715332031273
2009,4,20,5,0,0,4.2197184562683105,17.697564697265648
2009,4,20,5,30,0,4.225162506103516,18.223535156250023
2009,4,20,6,0,0,4.230607032775879,18.749475097656273
2009,4,20,6,30,87,3.9971585273742676,20.579003906250023
2009,4,20,7,0,193,3.7637102603912354,22.408532714843773
2009,4,20,7,30,308,3.559314489364624,24.910119628906273
2009,4,20,8,0,425,3.3549187183380127,27.411676025390648
2009,4,20,8,30,539,3.343393325805664,29.599725341796898
2009,4,20,9,0,646,3.3318679332733154,31.787774658203148
2009,4,20,9,30,743,3.1655712127685547,33.19991455078127
2009,4,20,10,0,829,2.999274253845215,34.6120544433594
2009,4,20,10,30,902,2.741818428039551,35.69411621093752
2009,4,20,11,0,959,2.4843623638153076,36.77617797851565
2009,4,20,11,30,1000,2.1966867446899414,37.4617858886719
2009,4,20,12,0,1025,1.9090113639831543,38.14739379882815
2009,4,20,12,30,1031,1.641542911529541,38.4755798339844
2009,4,20,13,0,1021,1.3740743398666382,38.80373535156252
2009,4,20,13,30,992,1.132179856300354,38.76955566406252
2009,4,20,14,0,947,0.8902853727340698,38.7353454589844
2009,4,20,14,30,886,0.6464234590530396,38.34942016601565
2009,4,20,15,0,811,0.4025615453720093,37.9634948730469
2009,4,20,15,30,722,0.2280612736940384,37.1525817871094
2009,4,20,16,0,622,0.0535610057413578,36.3416687011719
2009,4,20,16,30,514,0.2705463767051697,35.13082275390627
2009,4,20,17,0,399,0.48753175139427185,33.91994628906252
2009,4,20,17,30,283,0.8056328296661377,31.878045654296898
2009,4,20,18,0,169,1.1237338781356812,29.836145019531273
2009,4,20,18,30,67,1.396229863166809,28.485986328125023
2009,4,20,19,0,0,1.668725848197937,27.135858154296898
2009,4,20,19,30,0,1.795444369316101,26.599511718750023
2009,4,20,20,0,0,1.9221628904342651,26.063165283203148
2009,4,20,20,30,0,2.0476717948913574,25.631036376953148
2009,4,20,21,0,0,2.17318058013916,25.198937988281273
2009,4,20,21,30,0,2.3352742195129395,24.823175048828148
2009,4,20,22,0,0,2.4973678588867188,24.447381591796898
2009,4,20,22,30,0,2.6770572662353516,24.114129638671898
2009,4,20,23,0,0,2.8567466735839844,23.780877685546898
2009,4,20,23,30,0,3.054072856903076,23.441186523437523
2009,4,21,0,0,0,3.251399040222168,23.101464843750023
2009,4,21,0,30,0,3.441929578781128,22.710687255859398
2009,4,21,1,0,0,3.632460117340088,22.319909667968773
2009,4,21,1,30,0,3.7180118560791016,21.853509521484398
2009,4,21,2,0,0,3.8035638332366943,21.387139892578148
2009,4,21,2,30,0,3.8196661472320557,20.910882568359398
2009,4,21,3,0,0,3.835768461227417,20.434625244140648
2009,4,21,3,30,0,3.826449155807495,20.021539306640648
2009,4,21,4,0,0,3.8171298503875732,19.608483886718773
2009,4,21,4,30,0,3.791574001312256,19.287255859375023
2009,4,21,5,0,0,3.7660179138183594,18.966027832031273
2009,4,21,5,30,0,3.7232184410095215,19.488671875000023
2009,4,21,6,0,12,3.6804192066192627,20.011315917968773
2009,4,21,6,30,90,3.436532974243164,21.930169677734398
2009,4,21,7,0,196,3.1926469802856445,23.849023437500023
2009,4,21,7,30,311,2.8292527198791504,26.164147949218773
2009,4,21,8,0,427,2.465858221054077,28.479241943359398
2009,4,21,8,30,540,2.121821403503418,31.052972412109398
2009,4,21,9,0,647,1.7777844667434692,33.62673339843752
2009,4,21,9,30,744,1.4640047550201416,35.3185974121094
2009,4,21,10,0,831,1.1502251625061035,37.01043090820315
2009,4,21,10,30,903,0.9816408157348633,37.97393188476565
2009,4,21,11,0,961,0.8130564093589783,38.93740234375002
2009,4,21,11,30,1003,0.7841235995292664,39.4312683105469
2009,4,21,12,0,1027,0.7551907896995544,39.92513427734377
2009,4,21,12,30,1034,0.8400577306747437,40.0421081542969
2009,4,21,13,0,1024,0.9249247312545776,40.15908203125002
2009,4,21,13,30,996,1.019565463066101,40.02260742187502
2009,4,21,14,0,952,1.1142061948776245,39.8861022949219
2009,4,21,14,30,891,1.2024171352386475,39.40740356445315
2009,4,21,15,0,816,1.2906279563903809,38.9287048339844
2009,4,21,15,30,693,1.3691434860229492,38.1203552246094
2009,4,21,16,0,598,1.4476591348648071,37.31197509765627
2009,4,21,16,30,519,1.4995579719543457,36.14980468750002
2009,4,21,17,0,405,1.5514568090438843,34.98763427734377
2009,4,21,17,30,203,1.6136510372161865,32.91741333007815
2009,4,21,18,0,173,1.6758452653884888,30.847192382812523
2009,4,21,18,30,70,1.7305982112884521,29.495446777343773
2009,4,21,19,0,0,1.785351276397705,28.143670654296898
2009,4,21,19,30,0,1.8171393871307373,27.796807861328148
2009,4,21,20,0,0,1.84892737865448,27.449945068359398
2009,4,21,20,30,0,1.8778040409088135,27.027551269531273
2009,4,21,21,0,0,1.9066808223724365,26.605157470703148
2009,4,21,21,30,0,1.908336877822876,26.016473388671898
2009,4,21,22,0,0,1.909993052482605,25.427789306640648
2009,4,21,22,30,0,1.8704729080200195,24.910699462890648
2009,4,21,23,0,0,1.8309528827667236,24.393579101562523
2009,4,21,23,30,0,1.7372550964355469,23.904595947265648
2009,4,22,0,0,0,1.6435571908950806,23.415612792968773
2009,4,22,0,30,0,1.4784510135650635,22.942987060546898
2009,4,22,1,0,0,1.313344955444336,22.470330810546898
2009,4,22,1,30,0,1.1008365154266357,22.003076171875023
2009,4,22,2,0,0,0.8883281946182251,21.535821533203148
2009,4,22,2,30,0,0.8282503485679626,21.047418212890648
2009,4,22,3,0,0,0.7681725025177002,20.559045410156273
2009,4,22,3,30,0,0.9782206416130066,20.065728759765648
2009,4,22,4,0,0,1.188268780708313,19.572442626953148
2009,4,22,4,30,0,1.4343888759613037,19.129663085937523
2009,4,22,5,0,0,1.6805089712142944,18.686883544921898
2009,4,22,5,30,0,1.8595468997955322,19.197106933593773
2009,4,22,6,0,14,2.0385847091674805,19.707330322265648
2009,4,22,6,30,93,2.076817035675049,21.618585205078148
2009,4,22,7,0,198,2.1150496006011963,23.529809570312523
2009,4,22,7,30,312,1.9970769882202148,25.354608154296898
2009,4,22,8,0,427,1.879104495048523,27.179406738281273
2009,4,22,8,30,522,1.9094152450561523,28.956964111328148
2009,4,22,9,0,605,1.9397258758544922,30.734490966796898
2009,4,22,9,30,740,1.9339241981506348,32.02666625976565
2009,4,22,10,0,776,1.9281225204467773,33.3188415527344
2009,4,22,10,30,811,1.9426782131195068,34.31795654296877
2009,4,22,11,0,797,1.9572340250015259,35.31710205078127
2009,4,22,11,30,910,1.9981439113616943,36.1065612792969
2009,4,22,12,0,956,2.0390539169311523,36.89602050781252
2009,4,22,12,30,888,2.0906848907470703,37.29494628906252
2009,4,22,13,0,887,2.142315626144409,37.69390258789065
2009,4,22,13,30,863,2.164074420928955,37.90010986328127
2009,4,22,14,0,837,2.185833215713501,38.1063171386719
2009,4,22,14,30,732,2.2201359272003174,37.66127929687502
2009,4,22,15,0,670,2.254438638687134,37.21627197265627
2009,4,22,15,30,585,2.3263306617736816,36.44558105468752
2009,4,22,16,0,505,2.3982224464416504,35.6749206542969
2009,4,22,16,30,426,2.488410711288452,34.57192382812502
2009,4,22,17,0,400,2.578598976135254,33.46892700195315
2009,4,22,17,30,284,2.6633529663085938,31.718041992187523
2009,4,22,18,0,171,2.7481071949005127,29.967156982421898
2009,4,22,18,30,70,2.8719139099121094,28.460565185546898
2009,4,22,19,0,0,2.995720624923706,26.953973388671898
2009,4,22,19,30,0,3.2260472774505615,26.366082763671898
2009,4,22,20,0,0,3.456373929977417,25.778161621093773
2009,4,22,20,30,0,3.599738597869873,25.141473388671898
2009,4,22,21,0,0,3.743103265762329,24.504785156250023
2009,4,22,21,30,0,3.745819568634033,23.755395507812523
2009,4,22,22,0,0,3.7485358715057373,23.005975341796898
2009,4,22,22,30,0,3.6607117652893066,22.280633544921898
2009,4,22,23,0,0,3.572887659072876,21.555261230468773
2009,4,22,23,30,0,3.410001277923584,20.917779541015648
2009,4,23,0,0,0,3.247114658355713,20.280267333984398
2009,4,23,0,30,0,3.0336685180664062,19.785577392578148
2009,4,23,1,0,0,2.8202223777770996,19.290856933593773
2009,4,23,1,30,0,2.5792579650878906,18.927972412109398
2009,4,23,2,0,0,2.3382937908172607,18.565087890625023
2009,4,23,2,30,0,2.207540512084961,18.306878662109398
2009,4,23,3,0,0,2.076787233352661,18.048669433593773
2009,4,23,3,30,0,2.0579535961151123,17.821801757812523
2009,4,23,4,0,0,2.0391199588775635,17.594903564453148
2009,4,23,4,30,0,2.0365617275238037,17.395898437500023
2009,4,23,5,0,0,2.034003496170044,17.196893310546898
2009,4,23,5,30,0,2.0078086853027344,17.854241943359398
2009,4,23,6,0,16,1.9816136360168457,18.511621093750023
2009,4,23,6,30,95,1.8839077949523926,20.516381835937523
2009,4,23,7,0,201,1.78620183467865,22.521142578125023
2009,4,23,7,30,316,1.9266932010650635,24.668664550781273
2009,4,23,8,0,432,2.0671844482421875,26.816156005859398
2009,4,23,8,30,544,2.1627326011657715,28.315118408203148
2009,4,23,9,0,649,2.2582809925079346,29.814080810546898
2009,4,23,9,30,745,2.3108673095703125,30.963586425781273
2009,4,23,10,0,830,2.3634538650512695,32.11312255859377
2009,4,23,10,30,901,2.4669535160064697,32.97072753906252
2009,4,23,11,0,957,2.57045316696167,33.82830200195315
2009,4,23,11,30,997,2.714827537536621,34.40371093750002
2009,4,23,12,0,1020,2.8592021465301514,34.9791198730469
2009,4,23,12,30,1025,3.0162746906280518,35.2001892089844
2009,4,23,13,0,1013,3.173347234725952,35.4212585449219
2009,4,23,13,30,984,3.2819175720214844,35.4168640136719
2009,4,23,14,0,939,3.3904879093170166,35.4124694824219
2009,4,23,14,30,879,3.453624725341797,35.10640869140627
2009,4,23,15,0,804,3.5167617797851562,34.80031738281252
2009,4,23,15,30,717,3.5901591777801514,34.15950927734377
2009,4,23,16,0,619,3.6635565757751465,33.51873168945315
2009,4,23,16,30,512,3.7315750122070312,32.6082702636719
2009,4,23,17,0,400,3.799593687057495,31.697808837890648
2009,4,23,17,30,285,3.7282800674438477,30.278405761718773
2009,4,23,18,0,172,3.6569664478302,28.858972167968773
2009,4,23,18,30,71,3.676840305328369,27.368707275390648
2009,4,23,19,0,0,3.696713924407959,25.878411865234398
2009,4,23,19,30,0,3.813556432723999,25.260797119140648
2009,4,23,20,0,0,3.930398941040039,24.643212890625023
2009,4,23,20,30,0,4.002270698547363,24.044793701171898
2009,4,23,21,0,0,4.074142932891846,23.446405029296898
2009,4,23,21,30,0,4.039168834686279,22.754663085937523
2009,4,23,22,0,0,4.004194736480713,22.062890625000023
2009,4,23,22,30,0,3.840977668762207,21.340722656250023
2009,4,23,23,0,0,3.677760601043701,20.618554687500023
2009,4,23,23,30,0,3.4223036766052246,19.946984863281273
2009,4,24,0,0,0,3.166846990585327,19.275445556640648
2009,4,24,0,30,0,2.871711015701294,18.730706787109398
2009,4,24,1,0,0,2.5765750408172607,18.185998535156273
2009,4,24,1,30,0,2.334535598754883,17.871942138671898
2009,4,24,2,0,0,2.092495918273926,17.557855224609398
2009,4,24,2,30,0,1.9527925252914429,17.363092041015648
2009,4,24,3,0,0,1.81308913230896,17.168328857421898
2009,4,24,3,30,0,1.7646842002868652,16.996789550781273
2009,4,24,4,0,0,1.716279149055481,16.825250244140648
2009,4,24,4,30,0,1.7676335573196411,16.683374023437523
2009,4,24,5,0,0,1.8189879655838013,16.541497802734398
2009,4,24,5,30,0,1.8855600357055664,17.260156250000023
2009,4,24,6,0,16,1.9521321058273315,17.978814697265648
2009,4,24,6,30,90,1.965755820274353,19.876489257812523
2009,4,24,7,0,187,1.9793795347213745,21.774163818359398
2009,4,24,7,30,313,2.1511995792388916,23.477014160156273
2009,4,24,8,0,337,2.323019504547119,25.179864501953148
2009,4,24,8,30,440,2.446190118789673,26.270837402343773
2009,4,24,9,0,613,2.5693607330322266,27.361779785156273
2009,4,24,9,30,731,2.6631689071655273,27.826348876953148
2009,4,24,10,0,707,2.7569773197174072,28.290917968750023
2009,4,24,10,30,762,2.823774814605713,29.129907226562523
2009,4,24,11,0,832,2.8905725479125977,29.968896484375023
2009,4,24,11,30,881,2.9134626388549805,31.434259033203148
2009,4,24,12,0,903,2.936352491378784,32.89962158203127
2009,4,24,12,30,888,2.9733448028564453,33.32882080078127
2009,4,24,13,0,674,3.0103368759155273,33.75802001953127
2009,4,24,13,30,725,3.1225171089172363,33.7333923339844
2009,4,24,14,0,675,3.2346973419189453,33.70879516601565
2009,4,24,14,30,663,3.3799004554748535,33.26613769531252
2009,4,24,15,0,574,3.5251035690307617,32.82351074218752
2009,4,24,15,30,368,3.6593918800354004,31.909783935546898
2009,4,24,16,0,367,3.793680191040039,30.996057128906273
2009,4,24,16,30,460,3.901287794113159,29.903100585937523
2009,4,24,17,0,339,4.008895397186279,28.810113525390648
2009,4,24,17,30,191,3.8541526794433594,27.785424804687523
2009,4,24,18,0,73,3.6994102001190186,26.760766601562523
2009,4,24,18,30,31,3.6383490562438965,25.814508056640648
2009,4,24,19,0,0,3.5772876739501953,24.868280029296898
2009,4,24,19,30,0,3.630401611328125,24.336633300781273
2009,4,24,20,0,0,3.6835155487060547,23.804986572265648
2009,4,24,20,30,0,3.6805057525634766,23.000726318359398
2009,4,24,21,0,0,3.6774957180023193,22.196466064453148
2009,4,24,21,30,0,3.6116867065429688,21.405511474609398
2009,4,24,22,0,0,3.545877695083618,20.614526367187523
2009,4,24,22,30,0,3.424985885620117,20.011315917968773
2009,4,24,23,0,0,3.3040943145751953,19.408105468750023
2009,4,24,23,30,0,3.1873157024383545,18.846917724609398
2009,4,25,0,0,0,3.0705370903015137,18.285729980468773
2009,4,25,0,30,0,2.942103624343872,17.761376953125023
2009,4,25,1,0,0,2.8136701583862305,17.236993408203148
2009,4,25,1,30,0,2.65826678276062,16.841027832031273
2009,4,25,2,0,0,2.5028634071350098,16.445062255859398
2009,4,25,2,30,0,2.3500735759735107,16.155328369140648
2009,4,25,3,0,0,2.1972837448120117,15.865625000000023
2009,4,25,3,30,0,2.1114726066589355,15.620446777343773
2009,4,25,4,0,0,2.0256612300872803,15.375238037109398
2009,4,25,4,30,0,2.0505757331848145,15.166741943359398
2009,4,25,5,0,0,2.0754902362823486,14.958276367187523
2009,4,25,5,30,0,2.1389760971069336,15.657525634765648
2009,4,25,6,0,19,2.2024621963500977,16.356774902343773
2009,4,25,6,30,100,2.3519020080566406,18.087060546875023
2009,4,25,7,0,204,2.5013420581817627,19.817315673828148
2009,4,25,7,30,244,2.8644704818725586,21.193872070312523
2009,4,25,8,0,429,3.2275986671447754,22.570428466796898
2009,4,25,8,30,539,3.4887914657592773,23.619378662109398
2009,4,25,9,0,642,3.7499840259552,24.668328857421898
2009,4,25,9,30,737,3.9723100662231445,25.468316650390648
2009,4,25,10,0,820,4.19463586807251,26.268334960937523
2009,4,25,10,30,890,4.436727523803711,26.850152587890648
2009,4,25,11,0,946,4.678819179534912,27.431970214843773
2009,4,25,11,30,986,4.921933174133301,27.799707031250023
2009,4,25,12,0,1010,5.165046691894531,28.167443847656273
2009,4,25,12,30,1018,5.373248100280762,28.254632568359398
2009,4,25,13,0,1008,5.581449508666992,28.341821289062523
2009,4,25,13,30,982,5.692893981933594,28.146112060546898
2009,4,25,14,0,940,5.804338455200195,27.950402832031273
2009,4,25,14,30,883,5.8386030197143555,27.438745117187523
2009,4,25,15,0,812,5.872867107391357,26.927087402343773
2009,4,25,15,30,728,5.834103584289551,26.115472412109398
2009,4,25,16,0,633,5.795340538024902,25.303857421875023
2009,4,25,16,30,528,5.6290788650512695,24.339074707031273
2009,4,25,17,0,417,5.4628167152404785,23.374322509765648
2009,4,25,17,30,300,5.037077903747559,22.085748291015648
2009,4,25,18,0,186,4.611339092254639,20.797174072265648
2009,4,25,18,30,80,4.16141939163208,19.404779052734398
2009,4,25,19,0,0,3.7114999294281006,18.012353515625023
2009,4,25,19,30,0,3.502279758453369,17.234368896484398
2009,4,25,20,0,0,3.2930595874786377,16.456353759765648
2009,4,25,20,30,0,3.143007755279541,15.918786621093773
2009,4,25,21,0,0,2.9929559230804443,15.381188964843773
2009,4,25,21,30,0,2.877253532409668,14.944238281250023
2009,4,25,22,0,0,2.7615509033203125,14.507287597656273
2009,4,25,22,30,0,2.6425228118896484,14.144525146484398
2009,4,25,23,0,0,2.5234949588775635,13.781793212890648
2009,4,25,23,30,0,2.4509494304656982,13.477593994140648
2009,4,26,0,0,0,2.378403902053833,13.173394775390648
2009,4,26,0,30,0,2.364182710647583,12.945581054687523
2009,4,26,1,0,0,2.349961519241333,12.717736816406273
2009,4,26,1,30,0,2.3364052772521973,12.553460693359398
2009,4,26,2,0,0,2.3228487968444824,12.389154052734398
2009,4,26,2,30,0,2.29984188079834,12.253167724609398
2009,4,26,3,0,0,2.2768352031707764,12.117181396484398
2009,4,26,3,30,0,2.2823619842529297,11.949304199218773
2009,4,26,4,0,0,2.287888765335083,11.781427001953148
2009,4,26,4,30,0,2.33282470703125,11.601251220703148
2009,4,26,5,0,0,2.377760410308838,11.421105957031273
2009,4,26,5,30,0,2.4234066009521484,12.188806152343773
2009,4,26,6,0,22,2.469053030014038,12.956506347656273
2009,4,26,6,30,107,2.2465405464172363,14.878656005859398
2009,4,26,7,0,214,2.0240280628204346,16.800775146484398
2009,4,26,7,30,328,1.6693193912506104,19.217340087890648
2009,4,26,8,0,443,1.3146107196807861,21.633935546875023
2009,4,26,8,30,555,1.0761616230010986,23.294458007812523
2009,4,26,9,0,660,0.8377126455307007,24.954949951171898
2009,4,26,9,30,756,0.8406461477279663,26.022424316406273
2009,4,26,10,0,841,0.8435796499252319,27.089868164062523
2009,4,26,10,30,912,1.0719046592712402,27.830255126953148
2009,4,26,11,0,969,1.3002296686172485,28.570642089843773
2009,4,26,11,30,1010,1.525489330291748,29.020776367187523
2009,4,26,12,0,1034,1.750749111175537,29.470910644531273
2009,4,26,12,30,1040,1.9403738975524902,29.644158935546898
2009,4,26,13,0,1029,2.1299986839294434,29.817437744140648
2009,4,26,13,30,1000,2.2772645950317383,29.726190185546898
2009,4,26,14,0,956,2.4245307445526123,29.634942626953148
2009,4,26,14,30,895,2.5421853065490723,29.250054931640648
2009,4,26,15,0,820,2.6598401069641113,28.865197753906273
2009,4,26,15,30,732,2.7604122161865234,28.204583740234398
2009,4,26,16,0,633,2.8609840869903564,27.543969726562523
2009,4,26,16,30,526,2.9088053703308105,26.629113769531273
2009,4,26,17,0,412,2.9566268920898438,25.714288330078148
2009,4,26,17,30,296,2.9002370834350586,24.364129638671898
2009,4,26,18,0,183,2.8438475131988525,23.013970947265648
2009,4,26,18,30,79,2.774453639984131,21.611932373046898
2009,4,26,19,0,0,2.705059766769409,20.209893798828148
2009,4,26,19,30,0,2.5953335762023926,19.711877441406273
2009,4,26,20,0,0,2.485607385635376,19.213891601562523
2009,4,26,20,30,0,2.322862386703491,18.847406005859398
2009,4,26,21,0,0,2.1601173877716064,18.480920410156273
2009,4,26,21,30,0,2.0516393184661865,18.136132812500023
2009,4,26,22,0,0,1.9431613683700562,17.791375732421898
2009,4,26,22,30,0,1.9208273887634277,17.481591796875023
2009,4,26,23,0,0,1.8984934091567993,17.171838378906273
2009,4,26,23,30,0,1.90934157371521,16.873895263671898
2009,4,27,0,0,0,1.9201897382736206,16.575982666015648
2009,4,27,0,30,0,1.8698368072509766,16.292260742187523
2009,4,27,1,0,0,1.819483995437622,16.008538818359398
2009,4,27,1,30,0,1.8290475606918335,15.712335205078148
2009,4,27,2,0,0,1.838611125946045,15.416131591796898
2009,4,27,2,30,0,1.9092127084732056,15.141625976562523
2009,4,27,3,0,0,1.9798142910003662,14.867089843750023
2009,4,27,3,30,0,2.056861400604248,14.601525878906273
2009,4,27,4,0,0,2.133908271789551,14.335931396484398
2009,4,27,4,30,0,2.140292167663574,14.103234863281273
2009,4,27,5,0,0,2.1466763019561768,13.870507812500023
2009,4,27,5,30,0,2.1342883110046387,14.655206298828148
2009,4,27,6,0,24,2.1219005584716797,15.439904785156273
2009,4,27,6,30,110,1.9868724346160889,17.489648437500023
2009,4,27,7,0,218,1.8518441915512085,19.539392089843773
2009,4,27,7,30,334,1.4357833862304688,21.729882812500023
2009,4,27,8,0,449,1.0197227001190186,23.920373535156273
2009,4,27,8,30,561,1.0583975315093994,25.397119140625023
2009,4,27,9,0,543,1.0970724821090698,26.873864746093773
2009,4,27,9,30,589,1.2396438121795654,27.758386230468773
2009,4,27,10,0,653,1.3822152614593506,28.642907714843773
2009,4,27,10,30,704,1.4818487167358398,29.417718505859398
2009,4,27,11,0,798,1.5814822912216187,30.192529296875023
2009,4,27,11,30,836,1.6611688137054443,30.846337890625023
2009,4,27,12,0,832,1.74085533618927,31.500115966796898
2009,4,27,12,30,848,1.7776241302490234,31.846276855468773
2009,4,27,13,0,822,1.8143930435180664,32.19240722656252
2009,4,27,13,30,725,1.8472118377685547,32.11806640625002
2009,4,27,14,0,666,1.8800305128097534,32.0436950683594
2009,4,27,14,30,611,1.9739058017730713,31.416253662109398
2009,4,27,15,0,437,2.0677809715270996,30.788812255859398
2009,4,27,15,30,475,2.0849428176879883,29.670831298828148
2009,4,27,16,0,478,2.102104663848877,28.552880859375023
2009,4,27,16,30,320,2.0949296951293945,27.662133789062523
2009,4,27,17,0,127,2.087754726409912,26.771417236328148
2009,4,27,17,30,153,1.9667637348175049,25.643548583984398
2009,4,27,18,0,76,1.845772624015808,24.515679931640648
2009,4,27,18,30,33,1.736764907836914,23.636071777343773
2009,4,27,19,0,0,1.6277570724487305,22.756433105468773
2009,4,27,19,30,0,1.5777876377105713,22.400262451171898
2009,4,27,20,0,0,1.5278180837631226,22.044061279296898
2009,4,27,20,30,0,1.5734131336212158,21.724694824218773
2009,4,27,21,0,0,1.6190080642700195,21.405297851562523
2009,4,27,21,30,0,1.7201712131500244,21.009393310546898
2009,4,27,22,0,0,1.8213343620300293,20.613519287109398
2009,4,27,22,30,0,1.8557637929916382,19.987878417968773
2009,4,27,23,0,0,1.890193223953247,19.362268066406273
2009,4,27,23,30,0,1.8398114442825317,18.715081787109398
2009,4,28,0,0,0,1.7894296646118164,18.067926025390648
2009,4,28,0,30,0,1.7315223217010498,17.518823242187523
2009,4,28,1,0,0,1.6736148595809937,16.969750976562523
2009,4,28,1,30,0,1.5853350162506104,16.494439697265648
2009,4,28,2,0,0,1.497055172920227,16.019128417968773
2009,4,28,2,30,0,1.3623008728027344,15.620690917968773
2009,4,28,3,0,0,1.2275466918945312,15.222253417968773
2009,4,28,3,30,0,1.0362284183502197,14.917535400390648
2009,4,28,4,0,0,0.844910204410553,14.612817382812523
2009,4,28,4,30,0,0.638545572757721,14.402581787109398
2009,4,28,5,0,0,0.4321809411048889,14.192376708984398
2009,4,28,5,30,0,0.3472345173358917,15.040673828125023
