Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,890540,-,-,-,41.89,-87.62,-6,179,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,GHI,Wind Speed,Temperature
2003,4,19,10,30,482,7.625784397125244,21.775628662109398
2003,4,19,11,0,509,7.975831985473633,22.470025634765648
2003,4,19,11,30,537,8.174297332763672,23.066644287109398
2003,4,19,12,0,567,8.372761726379395,23.663293457031273
2003,4,19,12,30,546,8.443916320800781,23.788415527343773
2003,4,19,13,0,614,8.515069961547852,23.913537597656273
2003,4,19,13,30,404,8.656213760375977,23.637780761718773
2003,4,19,14,0,451,8.797357559204102,23.361993408203148
2003,4,19,14,30,412,8.787736892700195,23.150292968750023
2003,4,19,15,0,184,8.778115272521973,22.938562011718773
2003,4,19,15,30,144,8.573822975158691,22.537591552734398
2003,4,19,16,0,151,8.36953067779541,22.136590576171898
2003,4,19,16,30,71,8.23476791381836,21.571374511718773
2003,4,19,17,0,52,8.100006103515625,21.006127929687523
2003,4,19,17,30,68,8.28786849975586,20.503625488281273
2003,4,19,18,0,29,8.475730895996094,20.001123046875023
2003,4,19,18,30,0,8.945556640625,19.639031982421898
2003,4,19,19,0,0,9.41538143157959,19.276940917968773
2003,4,19,19,30,0,9.803924560546875,18.989678955078148
2003,4,19,20,0,0,10.192466735839844,18.702416992187523
2003,4,19,20,30,0,10.38033676147461,18.343865966796898
2003,4,19,21,0,0,10.568205833435059,17.985314941406273
2003,4,19,21,30,0,10.609647750854492,17.652032470703148
2003,4,19,22,0,0,10.651089668273926,17.318719482421898
2003,4,19,22,30,0,10.655139923095703,17.048150634765648
2003,4,19,23,0,0,10.659189224243164,16.777581787109398
2003,4,19,23,30,0,10.641782760620117,16.542657470703148
2003,4,20,0,0,0,10.624375343322754,16.307702636718773
2003,4,20,0,30,0,10.653858184814453,16.122521972656273
2003,4,20,1,0,0,10.683341026306152,15.937341308593773
2003,4,20,1,30,0,10.560627937316895,15.815545654296898
2003,4,20,2,0,0,10.437914848327637,15.693750000000023
2003,4,20,2,30,0,10.386402130126953,15.732873535156273
2003,4,20,3,0,0,10.334888458251953,15.771966552734398
2003,4,20,3,30,0,10.424158096313477,15.818292236328148
2003,4,20,4,0,0,10.513426780700684,15.864617919921898
2003,4,20,4,30,0,10.480094909667969,15.883050537109398
2003,4,20,5,0,0,10.446762084960938,15.901513671875023
2003,4,20,5,30,2,10.324957847595215,16.077722167968773
2003,4,20,6,0,6,10.203153610229492,16.253961181640648
2003,4,20,6,30,22,10.046029090881348,16.598626708984398
2003,4,20,7,0,239,9.888904571533203,16.943322753906273
2003,4,20,7,30,92,9.789974212646484,17.333551025390648
2003,4,20,8,0,369,9.69104290008545,17.723779296875023
2003,4,20,8,30,359,9.789113998413086,18.034875488281273
2003,4,20,9,0,528,9.887186050415039,18.345971679687523
2003,4,20,9,30,135,9.75686264038086,18.524957275390648
2003,4,20,10,0,658,9.62653923034668,18.703973388671898
2003,4,20,10,30,278,9.55209732055664,18.682916259765648
2003,4,20,11,0,645,9.477654457092285,18.661859130859398
2003,4,20,11,30,327,9.373882293701172,18.641351318359398
2003,4,20,12,0,518,9.270111083984375,18.620843505859398
2003,4,20,12,30,377,9.154533386230469,18.631768798828148
2003,4,20,13,0,733,9.038954734802246,18.642663574218773
2003,4,20,13,30,672,8.988348007202148,18.439752197265648
2003,4,20,14,0,291,8.937740325927734,18.236810302734398
2003,4,20,14,30,402,8.833234786987305,17.927301025390648
2003,4,20,15,0,157,8.728729248046875,17.617822265625023
2003,4,20,15,30,67,8.623434066772461,17.181512451171898
2003,4,20,16,0,80,8.518138885498047,16.745202636718773
2003,4,20,16,30,306,8.458440780639648,16.153405761718773
2003,4,20,17,0,15,8.39874267578125,15.561608886718773
2003,4,20,17,30,139,8.306785583496094,14.977532958984398
2003,4,20,18,0,60,8.214828491210938,14.393457031250023
2003,4,20,18,30,0,8.110801696777344,13.903955078125023
2003,4,20,19,0,0,8.006775856018066,13.414453125000023
2003,4,20,19,30,0,7.979969024658203,12.984796142578148
2003,4,20,20,0,0,7.953161716461182,12.555108642578148
2003,4,20,20,30,0,8.035463333129883,12.259149169921898
2003,4,20,21,0,0,8.117765426635742,11.963220214843773
2003,4,20,21,30,0,8.2383451461792,11.755853271484398
2003,4,20,22,0,0,8.358924865722656,11.548486328125023
2003,4,20,22,30,0,8.503555297851562,11.358880615234398
2003,4,20,23,0,0,8.648185729980469,11.169244384765648
2003,4,20,23,30,0,8.758729934692383,10.978509521484398
2003,4,21,0,0,0,8.869274139404297,10.787744140625023
2003,4,21,0,30,0,8.860865592956543,10.573358154296898
2003,4,21,1,0,0,8.852457046508789,10.358941650390648
2003,4,21,1,30,0,8.765996932983398,10.101037597656273
2003,4,21,2,0,0,8.679535865783691,9.843164062500023
2003,4,21,2,30,0,8.61233139038086,9.545587158203148
2003,4,21,3,0,0,8.545127868652344,9.248010253906273
2003,4,21,3,30,0,8.520715713500977,8.973962402343773
2003,4,21,4,0,0,8.496302604675293,8.699914550781273
2003,4,21,4,30,0,8.418329238891602,8.603295898437523
2003,4,21,5,0,0,8.34035587310791,8.506707763671898
2003,4,21,5,30,7,8.227058410644531,8.899163818359398
2003,4,21,6,0,22,8.113759994506836,9.291589355468773
2003,4,21,6,30,139,8.068021774291992,9.746362304687523
2003,4,21,7,0,92,8.022282600402832,10.201135253906273
2003,4,21,7,30,81,8.03421401977539,10.519281005859398
2003,4,21,8,0,61,8.046144485473633,10.837457275390648
2003,4,21,8,30,101,7.989933967590332,10.884820556640648
2003,4,21,9,0,149,7.933722972869873,10.932183837890648
2003,4,21,9,30,163,7.854603290557861,11.096948242187523
2003,4,21,10,0,285,7.77548360824585,11.261712646484398
2003,4,21,10,30,248,7.63902473449707,11.469537353515648
2003,4,21,11,0,344,7.502566337585449,11.677362060546898
2003,4,21,11,30,77,7.309720039367676,11.927819824218773
2003,4,21,12,0,225,7.116873264312744,12.178308105468773
2003,4,21,12,30,194,6.995541572570801,12.350152587890648
2003,4,21,13,0,213,6.874209880828857,12.522027587890648
2003,4,21,13,30,180,6.914821624755859,12.569543457031273
2003,4,21,14,0,104,6.955432891845703,12.617059326171898
2003,4,21,14,30,92,7.068699836730957,12.398156738281273
2003,4,21,15,0,251,7.181967258453369,12.179223632812523
2003,4,21,15,30,82,7.230088710784912,11.830163574218773
2003,4,21,16,0,84,7.278210163116455,11.481103515625023
2003,4,21,16,30,55,7.260795593261719,11.074853515625023
2003,4,21,17,0,25,7.243381023406982,10.668603515625023
2003,4,21,17,30,28,7.259209156036377,10.253198242187523
2003,4,21,18,0,12,7.2750372886657715,9.837792968750023
2003,4,21,18,30,0,7.439780235290527,9.544641113281273
2003,4,21,19,0,0,7.604523658752441,9.251489257812523
2003,4,21,19,30,0,7.86198616027832,8.988610839843773
2003,4,21,20,0,0,8.1194486618042,8.725732421875023
2003,4,21,20,30,0,8.364005088806152,8.537835693359398
2003,4,21,21,0,0,8.608561515808105,8.349908447265648
2003,4,21,21,30,0,8.813577651977539,8.099359130859398
2003,4,21,22,0,0,9.018593788146973,7.848840332031273
2003,4,21,22,30,0,9.101340293884277,7.518334960937523
2003,4,21,23,0,0,9.184086799621582,7.187829589843773
2003,4,21,23,30,0,9.164791107177734,6.865197753906273
2003,4,22,0,0,0,9.14549446105957,6.542565917968773
2003,4,22,0,30,0,9.161988258361816,6.273767089843773
2003,4,22,1,0,0,9.178482055664062,6.004968261718773
2003,4,22,1,30,0,9.265388488769531,5.822442626953148
2003,4,22,2,0,0,9.352295875549316,5.639916992187523
2003,4,22,2,30,0,9.35643196105957,5.497338867187523
2003,4,22,3,0,0,9.360567092895508,5.354760742187523
2003,4,22,3,30,0,9.388998031616211,5.253350830078148
2003,4,22,4,0,0,9.417428016662598,5.151910400390648
2003,4,22,4,30,0,9.471287727355957,5.189874267578148
2003,4,22,5,0,0,9.525147438049316,5.227838134765648
2003,4,22,5,30,5,9.544466018676758,5.648339843750023
2003,4,22,6,0,16,9.563785552978516,6.068872070312523
2003,4,22,6,30,37,9.50558853149414,6.640588378906273
2003,4,22,7,0,167,9.447391510009766,7.212335205078148
2003,4,22,7,30,299,9.295835494995117,7.822229003906273
2003,4,22,8,0,512,9.144278526306152,8.432122802734398
2003,4,22,8,30,604,8.870383262634277,8.941217041015648
2003,4,22,9,0,688,8.596487998962402,9.450280761718773
2003,4,22,9,30,762,8.275639533996582,9.915673828125023
2003,4,22,10,0,825,7.9547905921936035,10.381036376953148
2003,4,22,10,30,874,7.726822376251221,10.761682128906273
2003,4,22,11,0,908,7.498854160308838,11.142327880859398
2003,4,22,11,30,927,7.366440773010254,11.428735351562523
2003,4,22,12,0,930,7.234026908874512,11.715173339843773
2003,4,22,12,30,917,7.086972236633301,11.871728515625023
2003,4,22,13,0,888,6.93991756439209,12.028283691406273
2003,4,22,13,30,845,6.785219192504883,12.048822021484398
2003,4,22,14,0,788,6.630520343780518,12.069390869140648
2003,4,22,14,30,718,6.539656639099121,11.863122558593773
2003,4,22,15,0,637,6.448792934417725,11.656884765625023
2003,4,22,15,30,547,6.311372756958008,11.272424316406273
2003,4,22,16,0,451,6.173952102661133,10.887994384765648
2003,4,22,16,30,351,5.948281288146973,10.305139160156273
2003,4,22,17,0,250,5.722610950469971,9.722314453125023
2003,4,22,17,30,154,5.4649977684021,8.970880126953148
2003,4,22,18,0,70,5.2073845863342285,8.219476318359398
2003,4,22,18,30,0,5.055334568023682,7.857751464843773
2003,4,22,19,0,0,4.903284549713135,7.496026611328148
2003,4,22,19,30,0,4.84384298324585,7.242089843750023
2003,4,22,20,0,0,4.7844014167785645,6.988183593750023
2003,4,22,20,30,0,4.843991279602051,6.901483154296898
2003,4,22,21,0,0,4.903581619262695,6.814782714843773
2003,4,22,21,30,0,5.0055694580078125,6.783319091796898
2003,4,22,22,0,0,5.107557773590088,6.751824951171898
2003,4,22,22,30,0,5.152041435241699,6.740899658203148
2003,4,22,23,0,0,5.1965250968933105,6.729974365234398
2003,4,22,23,30,0,5.207236289978027,6.725854492187523
2003,4,23,0,0,0,5.217947483062744,6.721765136718773
2003,4,23,0,30,0,5.225499153137207,6.688195800781273
2003,4,23,1,0,0,5.233051300048828,6.654626464843773
2003,4,23,1,30,0,5.23569393157959,6.595452880859398
2003,4,23,2,0,0,5.238336563110352,6.536248779296898
2003,4,23,2,30,0,5.15635871887207,6.427423095703148
2003,4,23,3,0,0,5.074381351470947,6.318627929687523
2003,4,23,3,30,0,4.849737644195557,6.250604248046898
2003,4,23,4,0,0,4.625093936920166,6.182580566406273
2003,4,23,4,30,0,4.334326267242432,6.315911865234398
2003,4,23,5,0,0,4.043558597564697,6.449243164062523
2003,4,23,5,30,46,3.793626308441162,6.746972656250023
2003,4,23,6,0,128,3.543694019317627,7.044702148437523
2003,4,23,6,30,224,3.369358777999878,7.600366210937523
2003,4,23,7,0,325,3.195023536682129,8.156060791015648
2003,4,23,7,30,361,3.103846549987793,8.823419189453148
2003,4,23,8,0,444,3.012669324874878,9.490777587890648
2003,4,23,8,30,614,2.9858365058898926,10.130242919921898
2003,4,23,9,0,697,2.959003448486328,10.769708251953148
2003,4,23,9,30,769,2.9455254077911377,11.302850341796898
2003,4,23,10,0,829,2.9320473670959473,11.836022949218773
2003,4,23,10,30,876,2.8433918952941895,12.298059082031273
2003,4,23,11,0,909,2.7547366619110107,12.760125732421898
2003,4,23,11,30,927,2.667463779449463,13.023522949218773
2003,4,23,12,0,929,2.580191135406494,13.286950683593773
2003,4,23,12,30,916,2.481882095336914,13.399163818359398
2003,4,23,13,0,887,2.383572816848755,13.511376953125023
2003,4,23,13,30,844,2.3058037757873535,13.490350341796898
2003,4,23,14,0,788,2.228034734725952,13.469293212890648
2003,4,23,14,30,719,2.1860532760620117,13.276025390625023
2003,4,23,15,0,639,2.1440720558166504,13.082757568359398
2003,4,23,15,30,550,1.9660542011260986,12.754785156250023
2003,4,23,16,0,394,1.7880362272262573,12.426812744140648
2003,4,23,16,30,354,1.9546761512756348,11.868737792968773
2003,4,23,17,0,214,2.1213159561157227,11.310662841796898
2003,4,23,17,30,158,2.6905016899108887,10.624810791015648
2003,4,23,18,0,73,3.2596871852874756,9.938958740234398
2003,4,23,18,30,0,3.581575870513916,9.559411621093773
2003,4,23,19,0,0,3.9034643173217773,9.179895019531273
2003,4,23,19,30,0,3.871555805206299,9.028405761718773
2003,4,23,20,0,0,3.839647054672241,8.876947021484398
2003,4,23,20,30,0,3.91094970703125,8.794305419921898
2003,4,23,21,0,0,3.982252359390259,8.711694335937523
2003,4,23,21,30,0,4.249518394470215,8.628869628906273
2003,4,23,22,0,0,4.516784191131592,8.546044921875023
2003,4,23,22,30,0,4.709048271179199,8.473626708984398
2003,4,23,23,0,0,4.901312351226807,8.401208496093773
2003,4,23,23,30,0,4.909496784210205,8.343377685546898
2003,4,24,0,0,0,4.9176812171936035,8.285516357421898
2003,4,24,0,30,0,4.826067924499512,8.213525390625023
2003,4,24,1,0,0,4.734454154968262,8.141534423828148
2003,4,24,1,30,0,4.623096466064453,8.036828613281273
2003,4,24,2,0,0,4.511738300323486,7.932122802734398
2003,4,24,2,30,0,4.450710773468018,7.823663330078148
2003,4,24,3,0,0,4.389683246612549,7.715203857421898
2003,4,24,3,30,0,4.424838066101074,7.617547607421898
2003,4,24,4,0,0,4.459993362426758,7.519921875000023
2003,4,24,4,30,0,4.714997291564941,7.667382812500023
2003,4,24,5,0,0,4.970001220703125,7.814843750000023
2003,4,24,5,30,26,5.220073223114014,8.102838134765648
2003,4,24,6,0,69,5.470145225524902,8.390863037109398
2003,4,24,6,30,174,5.332122325897217,8.715783691406273
2003,4,24,7,0,210,5.194099426269531,9.040734863281273
2003,4,24,7,30,354,4.9670515060424805,9.566796875000023
2003,4,24,8,0,462,4.7400031089782715,10.092858886718773
2003,4,24,8,30,493,4.630657196044922,10.870660400390648
2003,4,24,9,0,525,4.521310806274414,11.648461914062523
2003,4,24,9,30,518,4.520637512207031,12.384301757812523
2003,4,24,10,0,549,4.51996374130249,13.120141601562523
2003,4,24,10,30,590,4.508472442626953,13.590936279296898
2003,4,24,11,0,533,4.496981143951416,14.061730957031273
2003,4,24,11,30,531,4.3843994140625,14.287866210937523
2003,4,24,12,0,582,4.271817207336426,14.514031982421898
2003,4,24,12,30,488,4.149168014526367,14.595391845703148
2003,4,24,13,0,541,4.026518821716309,14.676751708984398
2003,4,24,13,30,489,4.015389442443848,14.665216064453148
2003,4,24,14,0,365,4.004260063171387,14.653649902343773
2003,4,24,14,30,320,4.105138778686523,14.540795898437523
2003,4,24,15,0,218,4.206017971038818,14.427941894531273
2003,4,24,15,30,132,4.390497207641602,14.152703857421898
2003,4,24,16,0,133,4.574976921081543,13.877465820312523
2003,4,24,16,30,89,4.7463788986206055,13.486322021484398
2003,4,24,17,0,66,4.917780876159668,13.095208740234398
2003,4,24,17,30,70,5.13734769821167,12.691827392578148
2003,4,24,18,0,32,5.356914520263672,12.288476562500023
2003,4,24,18,30,0,5.519845962524414,12.111657714843773
2003,4,24,19,0,0,5.682776927947998,11.934808349609398
2003,4,24,19,30,0,5.757430076599121,11.839105224609398
2003,4,24,20,0,0,5.832083702087402,11.743371582031273
2003,4,24,20,30,0,5.889782905578613,11.564874267578148
2003,4,24,21,0,0,5.947481632232666,11.386376953125023
2003,4,24,21,30,0,5.9004316329956055,11.115350341796898
2003,4,24,22,0,0,5.853381156921387,10.844323730468773
2003,4,24,22,30,0,5.595433235168457,10.551904296875023
2003,4,24,23,0,0,5.3374857902526855,10.259454345703148
2003,4,24,23,30,0,5.147851943969727,9.987695312500023
2003,4,25,0,0,0,4.958218574523926,9.715905761718773
2003,4,25,0,30,0,4.864164352416992,9.454980468750023
2003,4,25,1,0,0,4.7701096534729,9.194024658203148
2003,4,25,1,30,0,4.68762731552124,8.985345458984398
2003,4,25,2,0,0,4.60514497756958,8.776666259765648
2003,4,25,2,30,0,4.75121545791626,8.674462890625023
2003,4,25,3,0,0,4.8972859382629395,8.572259521484398
2003,4,25,3,30,0,5.157164573669434,8.563745117187523
2003,4,25,4,0,0,5.4170427322387695,8.555261230468773
2003,4,25,4,30,0,5.623676300048828,8.657617187500023
2003,4,25,5,0,0,5.830310344696045,8.759973144531273
2003,4,25,5,30,19,5.917080879211426,9.049829101562523
2003,4,25,6,0,49,6.003850936889648,9.339685058593773
2003,4,25,6,30,183,5.988638877868652,9.762780761718773
2003,4,25,7,0,273,5.973426818847656,10.185876464843773
2003,4,25,7,30,363,5.9529595375061035,10.694635009765648
2003,4,25,8,0,450,5.932492256164551,11.203424072265648
2003,4,25,8,30,534,5.967714309692383,11.684350585937523
2003,4,25,9,0,596,6.002936363220215,12.165277099609398
2003,4,25,9,30,644,6.254656791687012,12.562982177734398
2003,4,25,10,0,680,6.50637674331665,12.960717773437523
2003,4,25,10,30,773,6.819399833679199,13.324456787109398
2003,4,25,11,0,744,7.132422924041748,13.688165283203148
2003,4,25,11,30,695,7.257848739624023,13.923394775390648
2003,4,25,12,0,672,7.383274078369141,14.158593750000023
2003,4,25,12,30,735,7.27121639251709,14.298669433593773
2003,4,25,13,0,741,7.159159183502197,14.438714599609398
2003,4,25,13,30,721,6.965433120727539,14.431390380859398
2003,4,25,14,0,715,6.771707534790039,14.424096679687523
2003,4,25,14,30,672,6.689898490905762,14.254785156250023
2003,4,25,15,0,623,6.608089447021484,14.085473632812523
2003,4,25,15,30,500,6.767617225646973,13.708856201171898
2003,4,25,16,0,392,6.927145004272461,13.332208251953148
2003,4,25,16,30,307,7.245383262634277,12.724267578125023
2003,4,25,17,0,250,7.563621997833252,12.116326904296898
2003,4,25,17,30,157,7.833401679992676,11.413964843750023
2003,4,25,18,0,74,8.103180885314941,10.711602783203148
2003,4,25,18,30,0,8.257692337036133,10.351037597656273
2003,4,25,19,0,0,8.41220474243164,9.990472412109398
2003,4,25,19,30,0,8.36553955078125,9.825830078125023
2003,4,25,20,0,0,8.31887435913086,9.661218261718773
2003,4,25,20,30,0,8.07520580291748,9.567498779296898
2003,4,25,21,0,0,7.831537246704102,9.473779296875023
2003,4,25,21,30,0,7.58906364440918,9.377587890625023
2003,4,25,22,0,0,7.3465895652771,9.281427001953148
2003,4,25,22,30,0,7.131923675537109,9.181359863281273
2003,4,25,23,0,0,6.917257785797119,9.081323242187523
2003,4,25,23,30,0,6.730822563171387,8.962762451171898
2003,4,26,0,0,0,6.544387340545654,8.844201660156273
2003,4,26,0,30,0,6.45366096496582,8.685937500000023
2003,4,26,1,0,0,6.362934112548828,8.527703857421898
2003,4,26,1,30,0,6.330547332763672,8.323327636718773
2003,4,26,2,0,0,6.298160076141357,8.118951416015648
2003,4,26,2,30,0,6.250466346740723,7.876977539062523
2003,4,26,3,0,0,6.20277214050293,7.635003662109398
2003,4,26,3,30,0,6.190665245056152,7.408074951171898
2003,4,26,4,0,0,6.178558826446533,7.181146240234398
2003,4,26,4,30,0,6.165102005004883,7.179772949218773
2003,4,26,5,0,0,6.151644706726074,7.178399658203148
2003,4,26,5,30,56,6.039602756500244,7.599542236328148
2003,4,26,6,0,139,5.927560806274414,8.020715332031273
2003,4,26,6,30,235,5.716355323791504,8.551232910156273
2003,4,26,7,0,336,5.5051493644714355,9.081750488281273
2003,4,26,7,30,436,5.340224266052246,9.630029296875023
2003,4,26,8,0,533,5.175298690795898,10.178308105468773
2003,4,26,8,30,623,5.076179027557373,10.757653808593773
2003,4,26,9,0,705,4.977059364318848,11.336968994140648
2003,4,26,9,30,776,4.866922855377197,11.852868652343773
2003,4,26,10,0,835,4.756786346435547,12.368737792968773
2003,4,26,10,30,881,4.593501091003418,12.772943115234398
2003,4,26,11,0,912,4.430215358734131,13.177178955078148
2003,4,26,11,30,928,4.270157814025879,13.399133300781273
2003,4,26,12,0,929,4.110100746154785,13.621087646484398
2003,4,26,12,30,914,4.000919342041016,13.697229003906273
2003,4,26,13,0,884,3.891737461090088,13.773339843750023
2003,4,26,13,30,841,3.8129286766052246,13.701501464843773
2003,4,26,14,0,784,3.7341196537017822,13.629632568359398
2003,4,26,14,30,714,3.6322999000549316,13.496392822265648
2003,4,26,15,0,635,3.530479907989502,13.363153076171898
2003,4,26,15,30,547,3.371030330657959,13.088311767578148
2003,4,26,16,0,452,3.211580753326416,12.813439941406273
2003,4,26,16,30,354,2.980276584625244,12.377099609375023
2003,4,26,17,0,255,2.748972177505493,11.940759277343773
2003,4,26,17,30,160,2.5468802452087402,11.494836425781273
2003,4,26,18,0,76,2.344788074493408,11.048913574218773
2003,4,26,18,30,0,2.2081336975097656,10.930993652343773
2003,4,26,19,0,0,2.071479320526123,10.813104248046898
2003,4,26,19,30,0,1.9859563112258911,10.855676269531273
2003,4,26,20,0,0,1.9004333019256592,10.898248291015648
2003,4,26,20,30,0,1.8318004608154297,10.939141845703148
2003,4,26,21,0,0,1.7631677389144897,10.980035400390648
2003,4,26,21,30,0,1.6545500755310059,11.020440673828148
2003,4,26,22,0,0,1.5459322929382324,11.060845947265648
2003,4,26,22,30,0,1.498439073562622,11.093865966796898
2003,4,26,23,0,0,1.4509457349777222,11.126885986328148
2003,4,26,23,30,0,1.5292978286743164,11.120080566406273
2003,4,27,0,0,0,1.607649803161621,11.113244628906273
2003,4,27,0,30,0,1.757587194442749,11.079583740234398
2003,4,27,1,0,0,1.9075244665145874,11.045953369140648
2003,4,27,1,30,0,2.073490858078003,10.970544433593773
2003,4,27,2,0,0,2.239457130432129,10.895135498046898
2003,4,27,2,30,0,2.5107169151306152,10.690484619140648
2003,4,27,3,0,0,2.7819764614105225,10.485803222656273
2003,4,27,3,30,0,3.09975004196167,10.208276367187523
2003,4,27,4,0,0,3.4175238609313965,9.930780029296898
2003,4,27,4,30,0,3.6903014183044434,9.853631591796898
2003,4,27,5,0,0,3.9630792140960693,9.776513671875023
2003,4,27,5,30,46,4.197308540344238,10.153405761718773
2003,4,27,6,0,97,4.431537628173828,10.530297851562523
2003,4,27,6,30,233,4.545403480529785,11.319665527343773
2003,4,27,7,0,331,4.659269332885742,12.109002685546898
2003,4,27,7,30,429,4.789020538330078,13.448480224609398
2003,4,27,8,0,524,4.918772220611572,14.787957763671898
2003,4,27,8,30,613,4.985329627990723,16.045373535156273
2003,4,27,9,0,693,5.051886558532715,17.302789306640648
2003,4,27,9,30,764,5.015836238861084,18.205438232421898
2003,4,27,10,0,823,4.979785919189453,19.108117675781273
2003,4,27,10,30,869,5.163187026977539,19.783593750000023
2003,4,27,11,0,901,5.346588134765625,20.459100341796898
2003,4,27,11,30,918,5.503412246704102,20.944024658203148
2003,4,27,12,0,920,5.66023588180542,21.428948974609398
2003,4,27,12,30,907,5.783424377441406,21.720880126953148
2003,4,27,13,0,879,5.906612396240234,22.012780761718773
2003,4,27,13,30,836,6.049394607543945,22.121575927734398
2003,4,27,14,0,780,6.192176818847656,22.230371093750023
2003,4,27,14,30,712,6.380980491638184,22.186791992187523
2003,4,27,15,0,633,6.569784641265869,22.143212890625023
2003,4,27,15,30,545,6.691799163818359,21.889794921875023
2003,4,27,16,0,451,6.813814163208008,21.636407470703148
2003,4,27,16,30,353,6.771112442016602,21.049188232421898
2003,4,27,17,0,255,6.728410243988037,20.461938476562523
2003,4,27,17,30,161,6.887677192687988,19.687982177734398
2003,4,27,18,0,77,7.046944618225098,18.914025878906273
2003,4,27,18,30,0,7.334376335144043,18.428338623046898
2003,4,27,19,0,0,7.62180757522583,17.942651367187523
2003,4,27,19,30,0,7.882624626159668,17.542993164062523
2003,4,27,20,0,0,8.143441200256348,17.143365478515648
2003,4,27,20,30,0,8.30066967010498,16.694635009765648
2003,4,27,21,0,0,8.457898139953613,16.245904541015648
2003,4,27,21,30,0,8.453105926513672,15.828729248046898
2003,4,27,22,0,0,8.448314666748047,15.411553955078148
2003,4,27,22,30,0,8.335973739624023,15.073663330078148
2003,4,27,23,0,0,8.223633766174316,14.735772705078148
2003,4,27,23,30,0,8.066038131713867,14.437127685546898
2003,4,28,0,0,0,7.90844202041626,14.138482666015648
2003,4,28,0,30,0,7.689280033111572,13.883203125000023
2003,4,28,1,0,0,7.470118045806885,13.627893066406273
2003,4,28,1,30,0,7.232537269592285,13.385125732421898
2003,4,28,2,0,0,6.994956016540527,13.142327880859398
2003,4,28,2,30,0,6.838604927062988,12.969812011718773
2003,4,28,3,0,0,6.682253360748291,12.797265625000023
2003,4,28,3,30,0,6.543173789978027,12.714501953125023
2003,4,28,4,0,0,6.404094219207764,12.631768798828148
2003,4,28,4,30,0,6.2035369873046875,12.688012695312523
2003,4,28,5,0,0,6.002979755401611,12.744256591796898
2003,4,28,5,30,3,5.7238922119140625,13.039270019531273
2003,4,28,6,0,5,5.444805145263672,13.334313964843773
2003,4,28,6,30,153,5.12183952331543,13.848992919921898
2003,4,28,7,0,199,4.798873424530029,14.363702392578148
2003,4,28,7,30,310,4.5233683586120605,15.235070800781273
2003,4,28,8,0,288,4.247863292694092,16.106439208984398
2003,4,28,8,30,389,4.0374040603637695,17.115777587890648
2003,4,28,9,0,376,3.826944589614868,18.125146484375023
2003,4,28,9,30,608,3.6448612213134766,19.088677978515648
2003,4,28,10,0,712,3.462777614593506,20.052209472656273
2003,4,28,10,30,779,3.3320508003234863,20.752984619140648
2003,4,28,11,0,873,3.2013237476348877,21.453790283203148
2003,4,28,11,30,819,3.179666519165039,22.027764892578148
2003,4,28,12,0,788,3.1580090522766113,22.601739501953148
2003,4,28,12,30,697,3.3277342319488525,22.948449707031273
2003,4,28,13,0,633,3.4974594116210938,23.295159912109398
2003,4,28,13,30,663,3.7584664821624756,23.296929931640648
2003,4,28,14,0,640,4.019473552703857,23.298669433593773
2003,4,28,14,30,591,4.2604594230651855,23.053857421875023
2003,4,28,15,0,395,4.501445293426514,22.809045410156273
2003,4,28,15,30,408,4.714296817779541,22.394464111328148
2003,4,28,16,0,363,4.927148342132568,21.979852294921898
2003,4,28,16,30,281,4.978204250335693,21.280297851562523
2003,4,28,17,0,153,5.029260158538818,20.580712890625023
2003,4,28,17,30,106,4.9176764488220215,19.757379150390648
2003,4,28,18,0,52,4.806092739105225,18.934014892578148
2003,4,28,18,30,0,4.587725639343262,18.477349853515648
2003,4,28,19,0,0,4.369359016418457,18.020684814453148
2003,4,28,19,30,0,4.132591247558594,17.704370117187523
2003,4,28,20,0,0,3.8958239555358887,17.388055419921898
2003,4,28,20,30,0,3.858931064605713,17.107324218750023
2003,4,28,21,0,0,3.822037935256958,16.826593017578148
2003,4,28,21,30,0,3.9595532417297363,16.504846191406273
2003,4,28,22,0,0,4.0970683097839355,16.183068847656273
2003,4,28,22,30,0,4.24077844619751,15.838037109375023
2003,4,28,23,0,0,4.384488582611084,15.492974853515648
2003,4,28,23,30,0,4.506227016448975,15.156304931640648
