Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,890540,-,-,-,41.89,-87.62,-6,179,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,GHI,Wind Speed,Temperature
2002,4,21,4,30,0,9.368623733520508,7.410852050781273
2002,4,21,5,0,0,9.401766777038574,7.055627441406273
2002,4,21,5,30,2,9.71940803527832,6.674859619140648
2002,4,21,6,0,7,10.037050247192383,6.294122314453148
2002,4,21,6,30,102,10.313182830810547,6.270867919921898
2002,4,21,7,0,67,10.589316368103027,6.247613525390648
2002,4,21,7,30,97,10.960813522338867,6.320611572265648
2002,4,21,8,0,143,11.33230972290039,6.393579101562523
2002,4,21,8,30,139,11.674674987792969,6.606103515625023
2002,4,21,9,0,73,12.01703929901123,6.818627929687523
2002,4,21,9,30,235,12.101905822753906,7.259362792968773
2002,4,21,10,0,288,12.186771392822266,7.700097656250023
2002,4,21,10,30,320,12.06641960144043,8.042199707031273
2002,4,21,11,0,235,11.94606876373291,8.384332275390648
2002,4,21,11,30,267,11.764667510986328,8.570153808593773
2002,4,21,12,0,262,11.58326530456543,8.756005859375023
2002,4,21,12,30,231,11.417181015014648,8.783593750000023
2002,4,21,13,0,182,11.25109577178955,8.811181640625023
2002,4,21,13,30,170,9.969657897949219,8.879327392578148
2002,4,21,14,0,152,8.68821907043457,8.947442626953148
2002,4,21,14,30,313,6.847135543823242,9.063592529296898
2002,4,21,15,0,85,5.006052017211914,9.179742431640648
2002,4,21,15,30,53,5.264766693115234,9.065240478515648
2002,4,21,16,0,39,5.5234808921813965,8.950769042968773
2002,4,21,16,30,34,5.560161590576172,8.751702880859398
2002,4,21,17,0,37,5.5968427658081055,8.552606201171898
2002,4,21,17,30,17,5.347365856170654,8.361016845703148
2002,4,21,18,0,68,5.097888946533203,8.169396972656273
2002,4,21,18,30,0,4.752845287322998,8.039422607421898
2002,4,21,19,0,0,4.407801628112793,7.909448242187523
2002,4,21,19,30,0,3.751145362854004,7.764550781250023
2002,4,21,20,0,0,3.094489336013794,7.619622802734398
2002,4,21,20,30,0,2.3371360301971436,7.553338623046898
2002,4,21,21,0,0,1.5797826051712036,7.487054443359398
2002,4,21,21,30,0,1.5215399265289307,7.380395507812523
2002,4,21,22,0,0,1.4632971286773682,7.273706054687523
2002,4,21,22,30,0,2.238481044769287,7.105462646484398
2002,4,21,23,0,0,3.013664960861206,6.937188720703148
2002,4,21,23,30,0,3.705000400543213,6.699975585937523
2002,4,22,0,0,0,4.396336078643799,6.462762451171898
2002,4,22,0,30,0,4.9992218017578125,6.212640380859398
2002,4,22,1,0,0,5.602107048034668,5.962518310546898
2002,4,22,1,30,0,5.925738334655762,5.759423828125023
2002,4,22,2,0,0,6.2493696212768555,5.556329345703148
2002,4,22,2,30,0,6.379432678222656,5.437921142578148
2002,4,22,3,0,0,6.509495258331299,5.319482421875023
2002,4,22,3,30,0,6.68299674987793,5.194604492187523
2002,4,22,4,0,0,6.8564982414245605,5.069696044921898
2002,4,22,4,30,0,7.033319473266602,4.963189697265648
2002,4,22,5,0,0,7.210141181945801,4.856652832031273
2002,4,22,5,30,22,7.244036674499512,4.909661865234398
2002,4,22,6,0,62,7.2779316902160645,4.962640380859398
2002,4,22,6,30,119,7.289278030395508,5.145349121093773
2002,4,22,7,0,141,7.300624847412109,5.328057861328148
2002,4,22,7,30,163,7.362175464630127,5.609765625000023
2002,4,22,8,0,128,7.4237260818481445,5.891473388671898
2002,4,22,8,30,125,7.435272216796875,6.229913330078148
2002,4,22,9,0,153,7.4468183517456055,6.568353271484398
2002,4,22,9,30,182,7.308974266052246,6.853784179687523
2002,4,22,10,0,169,7.1711297035217285,7.139215087890648
2002,4,22,10,30,179,6.971302032470703,7.419030761718773
2002,4,22,11,0,165,6.771474361419678,7.698846435546898
2002,4,22,11,30,225,6.57502555847168,7.899560546875023
2002,4,22,12,0,218,6.378576278686523,8.100274658203148
2002,4,22,12,30,170,6.160408973693848,8.314294433593773
2002,4,22,13,0,297,5.942241668701172,8.528314208984398
2002,4,22,13,30,241,5.694998741149902,8.573754882812523
2002,4,22,14,0,193,5.447755336761475,8.619226074218773
2002,4,22,14,30,277,5.1584391593933105,8.512780761718773
2002,4,22,15,0,136,4.8691229820251465,8.406365966796898
2002,4,22,15,30,119,4.531538963317871,8.124963378906273
2002,4,22,16,0,109,4.193955421447754,7.843591308593773
2002,4,22,16,30,92,3.842378616333008,7.500543212890648
2002,4,22,17,0,63,3.490802049636841,7.157525634765648
2002,4,22,17,30,51,3.1202054023742676,7.068872070312523
2002,4,22,18,0,24,2.7496085166931152,6.980249023437523
2002,4,22,18,30,0,2.392047882080078,7.430688476562523
2002,4,22,19,0,0,2.03448748588562,7.881127929687523
2002,4,22,19,30,0,1.7439452409744263,7.981164550781273
2002,4,22,20,0,0,1.4534029960632324,8.081201171875023
2002,4,22,20,30,0,1.349205732345581,8.023645019531273
2002,4,22,21,0,0,1.2450083494186401,7.966088867187523
2002,4,22,21,30,0,1.199628233909607,7.935906982421898
2002,4,22,22,0,0,1.1542481184005737,7.905725097656273
2002,4,22,22,30,0,1.0933090448379517,7.834802246093773
2002,4,22,23,0,0,1.0323699712753296,7.763879394531273
2002,4,22,23,30,0,0.9641432762145996,7.636346435546898
2002,4,23,0,0,0,0.8959166407585144,7.508782958984398
2002,4,23,0,30,0,0.8752408623695374,7.405541992187523
2002,4,23,1,0,0,0.8545650839805603,7.302301025390648
2002,4,23,1,30,0,0.8389219045639038,7.226831054687523
2002,4,23,2,0,0,0.8232786655426025,7.151361083984398
2002,4,23,2,30,0,0.8002954721450806,7.086541748046898
2002,4,23,3,0,0,0.7773122191429138,7.021752929687523
2002,4,23,3,30,0,0.7655709981918335,6.965203857421898
2002,4,23,4,0,0,0.7538297772407532,6.908685302734398
2002,4,23,4,30,0,0.8222161531448364,6.869134521484398
2002,4,23,5,0,0,0.8906025886535645,6.829614257812523
2002,4,23,5,30,48,1.1710219383239746,6.624047851562523
2002,4,23,6,0,131,1.4514411687850952,6.418511962890648
2002,4,23,6,30,226,1.6924912929534912,6.899987792968773
2002,4,23,7,0,327,1.9335414171218872,7.381463623046898
2002,4,23,7,30,427,2.0915751457214355,8.045831298828148
2002,4,23,8,0,523,2.2496087551116943,8.710168457031273
2002,4,23,8,30,613,2.411180019378662,9.379266357421898
2002,4,23,9,0,695,2.572751522064209,10.048394775390648
2002,4,23,9,30,765,2.779740333557129,10.665551757812523
2002,4,23,10,0,823,2.986729383468628,11.282739257812523
2002,4,23,10,30,652,3.1212310791015625,11.827905273437523
2002,4,23,11,0,763,3.255732536315918,12.373071289062523
2002,4,23,11,30,689,3.2734270095825195,12.868066406250023
2002,4,23,12,0,706,3.2911217212677,13.363061523437523
2002,4,23,12,30,899,3.234971523284912,13.778985595703148
2002,4,23,13,0,870,3.178821086883545,14.194879150390648
2002,4,23,13,30,826,3.103278636932373,14.469842529296898
2002,4,23,14,0,768,3.0277364253997803,14.744805908203148
2002,4,23,14,30,699,3.0002148151397705,14.794183349609398
2002,4,23,15,0,620,2.9726932048797607,14.843530273437523
2002,4,23,15,30,533,3.0839924812316895,14.719812011718773
2002,4,23,16,0,439,3.1952919960021973,14.596093750000023
2002,4,23,16,30,342,3.4283628463745117,14.390588378906273
2002,4,23,17,0,245,3.661433458328247,14.185113525390648
2002,4,23,17,30,152,4.047633171081543,13.907250976562523
2002,4,23,18,0,71,4.433833122253418,13.629418945312523
2002,4,23,18,30,0,4.916800498962402,13.415734863281273
2002,4,23,19,0,0,5.399767875671387,13.202050781250023
2002,4,23,19,30,0,5.80942440032959,12.984216308593773
2002,4,23,20,0,0,6.219081401824951,12.766381835937523
2002,4,23,20,30,0,6.5692458152771,12.546014404296898
2002,4,23,21,0,0,6.919410228729248,12.325616455078148
2002,4,23,21,30,0,7.092463493347168,12.124902343750023
2002,4,23,22,0,0,7.265516757965088,11.924188232421898
2002,4,23,22,30,0,7.297171115875244,11.757501220703148
2002,4,23,23,0,0,7.3288254737854,11.590814208984398
2002,4,23,23,30,0,7.314932823181152,11.420892333984398
2002,4,24,0,0,0,7.3010406494140625,11.251000976562523
2002,4,24,0,30,0,7.331930160522461,11.076104736328148
2002,4,24,1,0,0,7.362819194793701,10.901208496093773
2002,4,24,1,30,0,7.420480728149414,10.728082275390648
2002,4,24,2,0,0,7.478142738342285,10.554956054687523
2002,4,24,2,30,0,7.500873565673828,10.441430664062523
2002,4,24,3,0,0,7.523604393005371,10.327905273437523
2002,4,24,3,30,0,7.5796661376953125,10.204370117187523
2002,4,24,4,0,0,7.635727405548096,10.080804443359398
2002,4,24,4,30,0,7.741747856140137,9.962915039062523
2002,4,24,5,0,0,7.8477678298950195,9.844995117187523
2002,4,24,5,30,49,7.995538234710693,10.243188476562523
2002,4,24,6,0,131,8.143308639526367,10.641381835937523
2002,4,24,6,30,225,8.283684730529785,11.617608642578148
2002,4,24,7,0,323,8.424060821533203,12.593865966796898
2002,4,24,7,30,422,8.598158836364746,13.867028808593773
2002,4,24,8,0,517,8.772256851196289,15.140191650390648
2002,4,24,8,30,606,8.92724323272705,16.190087890625023
2002,4,24,9,0,687,9.082229614257812,17.239984130859398
2002,4,24,9,30,757,9.343942642211914,18.101312255859398
2002,4,24,10,0,815,9.6056547164917,18.962609863281273
2002,4,24,10,30,860,9.84347915649414,19.679376220703148
2002,4,24,11,0,794,10.081304550170898,20.396112060546898
2002,4,24,11,30,829,10.19110107421875,20.923944091796898
2002,4,24,12,0,803,10.300897598266602,21.451776123046898
2002,4,24,12,30,625,10.352287292480469,21.393029785156273
2002,4,24,13,0,552,10.40367603302002,21.334252929687523
2002,4,24,13,30,353,10.205574035644531,21.151177978515648
2002,4,24,14,0,213,10.007471084594727,20.968133544921898
2002,4,24,14,30,155,9.800885200500488,20.696588134765648
2002,4,24,15,0,140,9.59429931640625,20.425073242187523
2002,4,24,15,30,97,9.003351211547852,19.527520751953148
2002,4,24,16,0,143,8.412402153015137,18.629968261718773
2002,4,24,16,30,93,7.662726879119873,17.526818847656273
2002,4,24,17,0,52,6.913051605224609,16.423638916015648
2002,4,24,17,30,3,9.064252853393555,14.797082519531273
2002,4,24,18,0,1,11.215453147888184,13.170526123046898
2002,4,24,18,30,0,12.484312057495117,11.834680175781273
2002,4,24,19,0,0,13.75317096710205,10.498834228515648
2002,4,24,19,30,0,13.537344932556152,10.013238525390648
2002,4,24,20,0,0,13.321518898010254,9.527612304687523
2002,4,24,20,30,0,13.261829376220703,9.139123535156273
2002,4,24,21,0,0,13.202138900756836,8.750634765625023
2002,4,24,21,30,0,13.221330642700195,8.255090332031273
2002,4,24,22,0,0,13.240521430969238,7.759515380859398
2002,4,24,22,30,0,13.234222412109375,7.351617431640648
2002,4,24,23,0,0,13.227924346923828,6.943688964843773
2002,4,24,23,30,0,13.136842727661133,6.623864746093773
2002,4,25,0,0,0,13.045760154724121,6.304040527343773
2002,4,25,0,30,0,12.745986938476562,6.032556152343773
2002,4,25,1,0,0,12.446213722229004,5.761071777343773
2002,4,25,1,30,0,11.975785255432129,5.584466552734398
2002,4,25,2,0,0,11.505356788635254,5.407861328125023
2002,4,25,2,30,0,10.817262649536133,5.292016601562523
2002,4,25,3,0,0,10.129169464111328,5.176141357421898
2002,4,25,3,30,0,9.576461791992188,5.099969482421898
2002,4,25,4,0,0,9.023755073547363,5.023828125000023
2002,4,25,4,30,0,8.904195785522461,5.093164062500023
2002,4,25,5,0,0,8.784637451171875,5.162500000000023
2002,4,25,5,30,57,8.916459083557129,5.602990722656273
2002,4,25,6,0,144,9.048280715942383,6.043481445312523
2002,4,25,6,30,242,9.211593627929688,6.857629394531273
2002,4,25,7,0,344,9.374905586242676,7.671807861328148
2002,4,25,7,30,446,9.77446174621582,8.546441650390648
2002,4,25,8,0,544,10.174018859863281,9.421075439453148
2002,4,25,8,30,635,10.729991912841797,10.095574951171898
2002,4,25,9,0,716,11.285965919494629,10.770104980468773
2002,4,25,9,30,788,11.687381744384766,11.157922363281273
2002,4,25,10,0,847,12.088797569274902,11.545739746093773
2002,4,25,10,30,894,12.072397232055664,11.742272949218773
2002,4,25,11,0,925,12.055997848510742,11.938836669921898
2002,4,25,11,30,942,11.941349029541016,12.091912841796898
2002,4,25,12,0,944,11.826699256896973,12.245019531250023
2002,4,25,12,30,930,11.519225120544434,12.284204101562523
2002,4,25,13,0,902,11.211750984191895,12.323388671875023
2002,4,25,13,30,859,10.762565612792969,12.280297851562523
2002,4,25,14,0,802,10.313379287719727,12.237207031250023
2002,4,25,14,30,733,9.788339614868164,12.155389404296898
2002,4,25,15,0,653,9.263298988342285,12.073602294921898
2002,4,25,15,30,563,8.886295318603516,11.912408447265648
2002,4,25,16,0,467,8.50929069519043,11.751245117187523
2002,4,25,16,30,367,8.393485069274902,11.433099365234398
2002,4,25,17,0,265,8.277679443359375,11.114953613281273
2002,4,25,17,30,168,8.171531677246094,10.662469482421898
2002,4,25,18,0,81,8.065382957458496,10.209954833984398
2002,4,25,18,30,0,7.943752288818359,9.939447021484398
2002,4,25,19,0,0,7.822121620178223,9.668908691406273
2002,4,25,19,30,0,7.6706647872924805,9.432916259765648
2002,4,25,20,0,0,7.51920747756958,9.196893310546898
2002,4,25,20,30,0,7.41439151763916,8.970056152343773
2002,4,25,21,0,0,7.30957555770874,8.743249511718773
2002,4,25,21,30,0,7.203701972961426,8.518853759765648
2002,4,25,22,0,0,7.097828388214111,8.294458007812523
2002,4,25,22,30,0,6.964756965637207,8.020196533203148
2002,4,25,23,0,0,6.831686019897461,7.745935058593773
2002,4,25,23,30,0,6.778786659240723,7.437493896484398
2002,4,26,0,0,0,6.725887775421143,7.129083251953148
2002,4,26,0,30,0,6.709186553955078,6.808984375000023
2002,4,26,1,0,0,6.692485332489014,6.488885498046898
2002,4,26,1,30,0,6.664719104766846,6.191918945312523
2002,4,26,2,0,0,6.636952877044678,5.894952392578148
2002,4,26,2,30,0,6.554286956787109,5.585412597656273
2002,4,26,3,0,0,6.471621036529541,5.275903320312523
2002,4,26,3,30,0,6.275697708129883,5.033441162109398
2002,4,26,4,0,0,6.079774856567383,4.790979003906273
2002,4,26,4,30,0,5.779189109802246,4.806329345703148
2002,4,26,5,0,0,5.478602886199951,4.821679687500023
2002,4,26,5,30,32,5.110411643981934,5.107202148437523
2002,4,26,6,0,144,4.742219924926758,5.392755126953148
2002,4,26,6,30,241,4.416050910949707,5.999749755859398
2002,4,26,7,0,342,4.089881420135498,6.606744384765648
2002,4,26,7,30,443,3.7847208976745605,7.273339843750023
2002,4,26,8,0,540,3.479560136795044,7.939935302734398
2002,4,26,8,30,631,3.2611422538757324,8.444207763671898
2002,4,26,9,0,714,3.042724370956421,8.948480224609398
2002,4,26,9,30,787,2.897653102874756,9.434289550781273
2002,4,26,10,0,847,2.7525815963745117,9.920098876953148
2002,4,26,10,30,894,2.604926109313965,10.318505859375023
2002,4,26,11,0,926,2.457270622253418,10.716943359375023
2002,4,26,11,30,943,2.3855319023132324,11.007836914062523
2002,4,26,12,0,945,2.3137929439544678,11.298730468750023
2002,4,26,12,30,931,2.29034423828125,11.473443603515648
2002,4,26,13,0,902,2.2668955326080322,11.648156738281273
2002,4,26,13,30,858,2.274656295776367,11.661004638671898
2002,4,26,14,0,801,2.282416820526123,11.673852539062523
2002,4,26,14,30,731,2.2922372817993164,11.499444580078148
2002,4,26,15,0,650,2.302057981491089,11.325006103515648
2002,4,26,15,30,561,2.338562250137329,10.984429931640648
2002,4,26,16,0,465,2.3750665187835693,10.643823242187523
2002,4,26,16,30,365,2.4720377922058105,10.138665771484398
2002,4,26,17,0,264,2.5690088272094727,9.633477783203148
2002,4,26,17,30,167,2.7630906105041504,9.117547607421898
2002,4,26,18,0,82,2.957172155380249,8.601586914062523
2002,4,26,18,30,0,3.173335552215576,8.265863037109398
2002,4,26,19,0,0,3.3894989490509033,7.930139160156273
2002,4,26,19,30,0,3.525399684906006,7.717553710937523
2002,4,26,20,0,0,3.6613001823425293,7.504968261718773
2002,4,26,20,30,0,3.6683952808380127,7.487725830078148
2002,4,26,21,0,0,3.675490379333496,7.470483398437523
2002,4,26,21,30,0,3.712125301361084,7.475122070312523
2002,4,26,22,0,0,3.748760461807251,7.479760742187523
2002,4,26,22,30,0,3.910490036010742,7.473962402343773
2002,4,26,23,0,0,4.072219371795654,7.468164062500023
2002,4,26,23,30,0,4.2637481689453125,7.440576171875023
2002,4,27,0,0,0,4.455276966094971,7.412988281250023
2002,4,27,0,30,0,4.715521812438965,7.295922851562523
2002,4,27,1,0,0,4.975767135620117,7.178887939453148
2002,4,27,1,30,0,5.225854396820068,7.095544433593773
2002,4,27,2,0,0,5.4759416580200195,7.012170410156273
2002,4,27,2,30,0,5.677952289581299,6.927758789062523
2002,4,27,3,0,0,5.879962921142578,6.843347167968773
2002,4,27,3,30,0,6.117086410522461,6.778588867187523
2002,4,27,4,0,0,6.3542094230651855,6.713800048828148
2002,4,27,4,30,0,6.675942420959473,6.774652099609398
2002,4,27,5,0,0,6.997674942016602,6.835473632812523
2002,4,27,5,30,10,7.250827312469482,7.079156494140648
2002,4,27,6,0,25,7.503979682922363,7.322839355468773
2002,4,27,6,30,43,7.163336753845215,7.621789550781273
2002,4,27,7,0,84,6.822693824768066,7.920739746093773
2002,4,27,7,30,119,6.858010292053223,8.190179443359398
2002,4,27,8,0,178,6.893326282501221,8.459619140625023
2002,4,27,8,30,201,7.415260314941406,8.776147460937523
2002,4,27,9,0,263,7.937193870544434,9.092675781250023
2002,4,27,9,30,301,8.225128173828125,9.427148437500023
2002,4,27,10,0,314,8.513062477111816,9.761590576171898
2002,4,27,10,30,295,8.912199974060059,9.943719482421898
2002,4,27,11,0,305,9.3113374710083,10.125848388671898
2002,4,27,11,30,265,9.701702117919922,10.203118896484398
2002,4,27,12,0,212,10.092065811157227,10.280358886718773
2002,4,27,12,30,231,10.265643119812012,10.224633789062523
2002,4,27,13,0,188,10.439220428466797,10.168908691406273
2002,4,27,13,30,249,10.777610778808594,10.363977050781273
2002,4,27,14,0,226,11.11600112915039,10.559045410156273
2002,4,27,14,30,152,11.570463180541992,10.507379150390648
2002,4,27,15,0,129,12.024925231933594,10.455682373046898
2002,4,27,15,30,222,12.53714370727539,10.431817626953148
2002,4,27,16,0,16,13.049361228942871,10.407983398437523
2002,4,27,16,30,104,13.239845275878906,10.357965087890648
2002,4,27,17,0,22,13.430329322814941,10.307977294921898
2002,4,27,17,30,5,13.173230171203613,10.283074951171898
2002,4,27,18,0,2,12.916131019592285,10.258172607421898
2002,4,27,18,30,0,12.370609283447266,10.304986572265648
2002,4,27,19,0,0,11.825087547302246,10.351800537109398
2002,4,27,19,30,0,11.189271926879883,10.466546630859398
2002,4,27,20,0,0,10.553455352783203,10.581323242187523
2002,4,27,20,30,0,10.011228561401367,10.780541992187523
2002,4,27,21,0,0,9.469002723693848,10.979760742187523
2002,4,27,21,30,0,9.12986946105957,11.236383056640648
2002,4,27,22,0,0,8.79073715209961,11.493005371093773
2002,4,27,22,30,0,8.713177680969238,11.847619628906273
2002,4,27,23,0,0,8.635618209838867,12.202203369140648
2002,4,27,23,30,0,8.786575317382812,12.751916503906273
2002,4,28,0,0,0,8.937533378601074,13.301599121093773
2002,4,28,0,30,0,9.28250503540039,13.830316162109398
2002,4,28,1,0,0,9.627476692199707,14.359063720703148
2002,4,28,1,30,0,10.144977569580078,14.350640869140648
2002,4,28,2,0,0,10.66247844696045,14.342218017578148
2002,4,28,2,30,0,11.227518081665039,13.738610839843773
2002,4,28,3,0,0,11.792557716369629,13.135003662109398
2002,4,28,3,30,0,12.010005950927734,12.203546142578148
2002,4,28,4,0,0,12.227453231811523,11.272058105468773
2002,4,28,4,30,0,12.173038482666016,10.477502441406273
2002,4,28,5,0,0,12.118623733520508,9.682916259765648
2002,4,28,5,30,19,11.93199348449707,9.290521240234398
2002,4,28,6,0,5,11.745363235473633,8.898095703125023
2002,4,28,6,30,189,11.509542465209961,8.915734863281273
2002,4,28,7,0,31,11.273722648620605,8.933374023437523
2002,4,28,7,30,124,10.931734085083008,9.237329101562523
2002,4,28,8,0,122,10.589744567871094,9.541314697265648
2002,4,28,8,30,210,10.174676895141602,9.750726318359398
2002,4,28,9,0,134,9.759610176086426,9.960137939453148
2002,4,28,9,30,152,9.859413146972656,9.705560302734398
2002,4,28,10,0,194,9.959217071533203,9.450982666015648
2002,4,28,10,30,182,10.485438346862793,8.945275878906273
2002,4,28,11,0,142,11.011659622192383,8.439599609375023
2002,4,28,11,30,167,11.2066650390625,8.538415527343773
2002,4,28,12,0,158,11.401671409606934,8.637231445312523
2002,4,28,12,30,156,11.332618713378906,8.862817382812523
2002,4,28,13,0,135,11.263566970825195,9.088372802734398
2002,4,28,13,30,144,11.232612609863281,9.139398193359398
2002,4,28,14,0,156,11.201659202575684,9.190423583984398
2002,4,28,14,30,134,11.027873992919922,9.074578857421898
2002,4,28,15,0,130,10.85408878326416,8.958734130859398
2002,4,28,15,30,140,10.51572036743164,8.717858886718773
2002,4,28,16,0,121,10.177350997924805,8.476983642578148
2002,4,28,16,30,67,9.880352973937988,8.145623779296898
2002,4,28,17,0,59,9.583354949951172,7.814263916015648
2002,4,28,17,30,46,9.226085662841797,7.459863281250023
2002,4,28,18,0,23,8.868815422058105,7.105462646484398
2002,4,28,18,30,0,8.465237617492676,6.921441650390648
2002,4,28,19,0,0,8.061659812927246,6.737390136718773
2002,4,28,19,30,0,7.62623405456543,6.562219238281273
2002,4,28,20,0,0,7.190807819366455,6.387048339843773
2002,4,28,20,30,0,6.722137928009033,6.310662841796898
2002,4,28,21,0,0,6.253468036651611,6.234277343750023
2002,4,28,21,30,0,5.774060249328613,6.250878906250023
2002,4,28,22,0,0,5.294652462005615,6.267510986328148
2002,4,28,22,30,0,4.859703540802002,6.299829101562523
2002,4,28,23,0,0,4.424754619598389,6.332147216796898
2002,4,28,23,30,0,4.1626129150390625,6.319268798828148
2002,4,29,0,0,0,3.9004709720611572,6.306359863281273
2002,4,29,0,30,0,3.8384313583374023,6.192590332031273
2002,4,29,1,0,0,3.7763915061950684,6.078820800781273
2002,4,29,1,30,0,3.834810256958008,5.942803955078148
2002,4,29,2,0,0,3.893228769302368,5.806817626953148
2002,4,29,2,30,0,4.024106502532959,5.722528076171898
2002,4,29,3,0,0,4.154983997344971,5.638208007812523
2002,4,29,3,30,0,4.249264240264893,5.572808837890648
2002,4,29,4,0,0,4.3435444831848145,5.507409667968773
2002,4,29,4,30,0,4.413944721221924,5.629266357421898
2002,4,29,5,0,1,4.484344959259033,5.751153564453148
2002,4,29,5,30,19,4.529525279998779,6.250146484375023
2002,4,29,6,0,28,4.574705600738525,6.749169921875023
2002,4,29,6,30,61,4.65345573425293,7.460321044921898
2002,4,29,7,0,106,4.732205867767334,8.171502685546898
2002,4,29,7,30,286,4.899191856384277,8.772546386718773
2002,4,29,8,0,206,5.066177845001221,9.373559570312523
2002,4,29,8,30,315,5.078761100769043,9.859185791015648
2002,4,29,9,0,600,5.091344833374023,10.344781494140648
2002,4,29,9,30,623,5.124344348907471,10.946435546875023
2002,4,29,10,0,755,5.157343864440918,11.548089599609398
2002,4,29,10,30,768,5.195328235626221,12.096002197265648
2002,4,29,11,0,692,5.233312606811523,12.643945312500023
2002,4,29,11,30,757,5.224225044250488,13.175561523437523
2002,4,29,12,0,672,5.215137481689453,13.707177734375023
2002,4,29,12,30,541,5.21340799331665,14.060144042968773
2002,4,29,13,0,834,5.211678504943848,14.413079833984398
2002,4,29,13,30,689,5.305907249450684,14.650811767578148
2002,4,29,14,0,690,5.400136470794678,14.888543701171898
2002,4,29,14,30,723,5.569868564605713,15.076226806640648
2002,4,29,15,0,644,5.739600658416748,15.263879394531273
2002,4,29,15,30,558,5.8856353759765625,15.317864990234398
2002,4,29,16,0,465,6.031670570373535,15.371820068359398
2002,4,29,16,30,368,5.957480430603027,15.107110595703148
2002,4,29,17,0,269,5.883290767669678,14.842370605468773
2002,4,29,17,30,174,5.921271800994873,14.264611816406273
2002,4,29,18,0,88,5.959252834320068,13.686822509765648
2002,4,29,18,30,0,6.095508575439453,13.310083007812523
2002,4,29,19,0,0,6.231764316558838,12.933374023437523
2002,4,29,19,30,0,6.35461950302124,12.641351318359398
2002,4,29,20,0,0,6.477474689483643,12.349328613281273
2002,4,29,20,30,0,6.863440036773682,12.136071777343773
2002,4,29,21,0,0,7.249405384063721,11.922814941406273
2002,4,29,21,30,0,7.818001747131348,11.760217285156273
2002,4,29,22,0,0,8.386597633361816,11.597619628906273
2002,4,29,22,30,0,8.896037101745605,11.439508056640648
2002,4,29,23,0,0,9.405476570129395,11.281396484375023
2002,4,29,23,30,0,9.638635635375977,11.063073730468773
2002,4,30,0,0,0,9.871794700622559,10.844750976562523
2002,4,30,0,30,0,9.561262130737305,10.581445312500023
2002,4,30,1,0,0,9.25072956085205,10.318139648437523
2002,4,30,1,30,0,8.782855987548828,10.119409179687523
2002,4,30,2,0,0,8.314982414245605,9.920709228515648
2002,4,30,2,30,0,8.036504745483398,9.811151123046898
2002,4,30,3,0,0,7.758027076721191,9.701623535156273
2002,4,30,3,30,0,7.33098030090332,9.604730224609398
2002,4,30,4,0,0,6.903934001922607,9.507836914062523
2002,4,30,4,30,0,6.474583148956299,9.602227783203148
2002,4,30,5,0,4,6.04523229598999,9.696588134765648
2002,4,30,5,30,36,5.798689365386963,10.162561035156273
2002,4,30,6,0,31,5.5521464347839355,10.628533935546898
2002,4,30,6,30,250,5.446331977844238,11.276910400390648
2002,4,30,7,0,199,5.340517520904541,11.925286865234398
2002,4,30,7,30,239,5.210830211639404,12.449090576171898
2002,4,30,8,0,393,5.081142902374268,12.972894287109398
2002,4,30,8,30,316,4.844280242919922,13.333489990234398
2002,4,30,9,0,323,4.607417106628418,13.694085693359398
2002,4,30,9,30,487,4.366156578063965,14.078515625000023
2002,4,30,10,0,507,4.124896049499512,14.462945556640648
2002,4,30,10,30,432,3.9482359886169434,14.334252929687523
2002,4,30,11,0,544,3.771576166152954,14.205560302734398
2002,4,30,11,30,550,3.3770194053649902,14.231652832031273
2002,4,30,12,0,533,2.9824628829956055,14.257745361328148
2002,4,30,12,30,683,2.6175708770751953,14.325402832031273
2002,4,30,13,0,597,2.252678871154785,14.393029785156273
2002,4,30,13,30,568,1.9389863014221191,14.399621582031273
2002,4,30,14,0,530,1.6252937316894531,14.406213378906273
2002,4,30,14,30,623,1.4377095699310303,14.307885742187523
2002,4,30,15,0,556,1.250125527381897,14.209527587890648
2002,4,30,15,30,436,1.2925007343292236,14.173089599609398
2002,4,30,16,0,464,1.3348760604858398,14.136621093750023
2002,4,30,16,30,367,1.5426602363586426,13.841699218750023
2002,4,30,17,0,269,1.7504442930221558,13.546807861328148
