Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,312952,-,-,-,33.45,-111.94,-7,378,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Precipitable Water,Wind Direction,Wind Speed
2007,4,29,22,0,0,0,0,2.3539978027343977,22.884820556640648,952.8712158203125,25.983963012695312,21.95298194885254,251.16014099121094,3.6776788234710693
2007,4,29,22,30,0,0,0,2.4953857421875227,22.089440917968773,952.9928588867188,27.54591941833496,21.844181060791016,251.16014099121094,3.5255494117736816
2007,4,29,23,0,0,0,0,2.6350646972656477,21.294030761718773,953.114501953125,29.206497192382812,21.735380172729492,259.03558349609375,3.373420000076294
2007,4,29,23,30,0,0,0,2.8849121093750227,20.757714843750023,953.0382690429688,30.724224090576172,21.59450912475586,259.03558349609375,3.1515822410583496
2007,4,30,0,0,0,0,0,3.1309448242187727,20.221398925781273,952.9620361328125,32.31524658203125,21.453636169433594,266.140380859375,2.929744243621826
2007,4,30,0,30,0,0,0,3.3596435546875227,19.860406494140648,952.8958740234375,33.58341598510742,21.28826904296875,266.140380859375,2.6894776821136475
2007,4,30,1,0,0,0,0,3.5851989746093977,19.499414062500023,952.8296508789062,34.894718170166016,21.122901916503906,275.60009765625,2.4492111206054688
2007,4,30,1,30,0,0,0,3.7672058105468977,19.549584960937523,952.6158447265625,35.234554290771484,20.95058822631836,275.60009765625,2.318014621734619
2007,4,30,2,0,0,0,0,3.9471069335937727,19.599755859375023,952.4020385742188,35.571773529052734,20.778274536132812,281.97674560546875,2.1868181228637695
2007,4,30,2,30,0,0,0,4.199761962890648,19.668817138671898,952.5098876953125,36.052913665771484,20.814830780029297,281.97674560546875,2.089890956878662
2007,4,30,3,0,0,0,0,4.448571777343773,19.737908935546898,952.6177368164062,36.529449462890625,20.85138702392578,288.0904541015625,1.9929640293121338
2007,4,30,3,30,0,0,0,4.440148925781273,19.680047607421898,952.6422119140625,36.63924789428711,20.846487045288086,288.0904541015625,1.896730899810791
2007,4,30,4,0,0,0,0,4.431726074218773,19.622186279296898,952.6666870117188,36.749412536621094,20.84158706665039,297.60797119140625,1.8004976511001587
2007,4,30,4,30,0,0,0,5.091760253906273,19.627069091796898,952.7993774414062,38.46934509277344,20.816753387451172,297.60797119140625,1.6857380867004395
2007,4,30,5,0,0,0,0,5.726525878906273,19.631951904296898,952.9320678710938,40.189613342285156,20.79191780090332,308.74847412109375,1.5709784030914307
2007,4,30,5,30,0,0,0,5.440393066406273,20.407800292968773,953.2406005859375,37.55305862426758,20.771930694580078,308.74847412109375,1.4196094274520874
2007,4,30,6,0,19,139,27,5.148919677734398,21.183648681640648,953.5491943359375,35.08474349975586,20.751941680908203,317.4161376953125,1.2682404518127441
2007,4,30,6,30,47,389,108,5.277642822265648,22.756066894531273,953.704345703125,32.16259002685547,20.757417678833008,317.4161376953125,1.1830062866210938
2007,4,30,7,0,66,549,211,5.401483154296898,24.328515625000023,953.8595581054688,29.5068359375,20.762893676757812,300.42279052734375,1.0977721214294434
2007,4,30,7,30,80,654,320,5.201593017578148,25.695611572265648,954.0076904296875,26.822359085083008,20.792367935180664,300.42279052734375,1.2017109394073486
2007,4,30,8,0,91,728,430,4.997216796875023,27.062707519531273,954.15576171875,24.394100189208984,20.821842193603516,270.6043701171875,1.305649757385254
2007,4,30,8,30,100,782,538,4.610559082031273,28.460198974609398,954.0423583984375,21.883756637573242,20.644075393676758,270.6043701171875,1.5294344425201416
2007,4,30,9,0,108,822,639,4.213342285156273,29.857659912109398,953.9288940429688,19.63205909729004,20.46630859375,258.43475341796875,1.7532192468643188
2007,4,30,9,30,114,853,731,3.6701599121093977,30.747125244140648,953.7335205078125,17.957815170288086,20.287118911743164,258.43475341796875,1.9873919486999512
2007,4,30,10,0,119,876,813,3.1091857910156477,31.636590576171898,953.5380859375,16.408384323120117,20.107929229736328,252.96751403808594,2.221564769744873
2007,4,30,10,30,123,894,881,2.5739379882812727,32.41585693359377,953.1641845703125,15.115952491760254,19.90178871154785,252.96751403808594,2.457146167755127
2007,4,30,11,0,126,907,936,2.0216308593750227,33.19512329101565,952.790283203125,13.909530639648438,19.695646286010742,250.44485473632812,2.6927273273468018
2007,4,30,11,30,128,916,975,1.5469604492187727,34.07894287109377,952.20263671875,12.796792030334473,19.418933868408203,250.44485473632812,2.8981497287750244
2007,4,30,12,0,129,922,998,1.0588623046875227,34.96273193359377,951.6150512695312,11.763884544372559,19.142221450805664,251.23126220703125,3.103572130203247
2007,4,30,12,30,129,924,1005,0.7412963867187727,35.48342285156252,951.0059814453125,11.17154312133789,18.834026336669922,251.23126220703125,3.275674343109131
2007,4,30,13,0,129,922,994,0.41796264648439774,36.0041442871094,950.3968505859375,10.605084419250488,18.52583122253418,254.7092742919922,3.4477765560150146
2007,4,30,13,30,127,917,967,0.14571533203127274,36.13320312500002,949.8937377929688,10.324702262878418,18.24724578857422,254.7092742919922,3.5762546062469482
2007,4,30,14,0,125,908,924,-0.13086547851560226,36.26226196289065,949.390625,10.048198699951172,17.968660354614258,258.1285400390625,3.704732656478882
2007,4,30,14,30,122,895,866,-0.40817871093747726,36.0145202636719,948.8397827148438,9.982690811157227,17.60294532775879,258.1285400390625,3.7202751636505127
2007,4,30,15,0,117,878,794,-0.6907714843749773,35.76677856445315,948.2889404296875,9.91358470916748,17.23723030090332,260.86541748046875,3.7358176708221436
2007,4,30,15,30,144,773,685,-0.9290832519531023,35.22207031250002,947.9647216796875,10.040070533752441,16.88802146911621,260.86541748046875,3.7145466804504395
2007,4,30,16,0,118,767,593,-1.1724914550781023,34.6773620605469,947.6405029296875,10.165228843688965,16.5388126373291,262.8572998046875,3.6932759284973145
2007,4,30,16,30,131,628,464,-1.3559936523437273,33.8293395996094,947.6279296875,10.51463794708252,16.23444938659668,262.8572998046875,3.681109666824341
2007,4,30,17,0,110,581,363,-1.5443176269531023,32.98134765625002,947.6152954101562,10.875123977661133,15.930084228515625,264.72894287109375,3.668943405151367
2007,4,30,17,30,77,638,289,-1.4233459472656023,31.640466308593773,947.7603759765625,11.835672378540039,15.71656322479248,264.72894287109375,3.5934271812438965
2007,4,30,18,0,61,518,180,-1.3061584472656023,30.299615478515648,947.9054565429688,12.886897087097168,15.50304126739502,264.5421142578125,3.517910957336426
2007,4,30,18,30,40,332,81,-0.7605957031249773,28.808129882812523,948.0391845703125,14.615659713745117,15.38393497467041,264.5421142578125,3.521146774291992
2007,4,30,19,0,9,51,10,-0.23383178710935226,27.316613769531273,948.1728515625,16.566486358642578,15.2648286819458,264.72552490234375,3.5243823528289795
2007,4,30,19,30,0,0,0,-0.008306884765602263,26.738732910156273,948.3815307617188,17.421262741088867,15.219547271728516,264.72552490234375,3.5466771125793457
2007,4,30,20,0,0,0,0,0.21407470703127274,26.160852050781273,948.5902099609375,18.31808090209961,15.174266815185547,266.5835266113281,3.568971633911133
2007,4,30,20,30,0,0,0,0.45519409179689774,25.670281982421898,948.73681640625,19.18975257873535,15.335151672363281,266.5835266113281,3.5577378273010254
2007,4,30,21,0,0,0,0,0.6928039550781477,25.179742431640648,948.8834838867188,20.099231719970703,15.496036529541016,268.053955078125,3.546504259109497
2007,4,30,21,30,0,0,0,0.9121643066406477,24.649865722656273,948.7884521484375,21.075223922729492,15.652120590209961,268.053955078125,3.5324699878692627
2007,4,30,22,0,0,0,0,1.1285034179687727,24.119989013671898,948.6934814453125,22.09590721130371,15.808205604553223,267.31195068359375,3.5184357166290283
2007,4,30,22,30,0,0,0,1.3091674804687727,23.526971435546898,948.69287109375,23.197235107421875,16.027328491210938,267.31195068359375,3.4668257236480713
2007,4,30,23,0,0,0,0,1.4876647949218977,22.933953857421898,948.6922607421875,24.353086471557617,16.246450424194336,266.1423645019531,3.4152157306671143
2007,4,30,23,30,0,0,0,1.6508728027343977,22.312219238281273,948.5492553710938,25.58683967590332,16.47966194152832,266.1423645019531,3.2982497215270996
2007,5,1,0,0,0,0,0,1.8121887207031477,21.690454101562523,948.40625,26.883867263793945,16.712873458862305,266.04315185546875,3.181283712387085
2007,5,1,0,30,0,0,0,1.9359069824218977,21.136560058593773,948.2557373046875,28.05838966369629,16.940948486328125,266.04315185546875,3.0422921180725098
2007,5,1,1,0,0,0,0,2.0584655761718977,20.582696533203148,948.1052856445312,29.285659790039062,17.169025421142578,268.00653076171875,2.9033005237579346
2007,5,1,1,30,0,0,0,2.1353088378906477,20.179345703125023,948.180908203125,30.188919067382812,17.39328384399414,268.00653076171875,2.7684340476989746
2007,5,1,2,0,0,0,0,2.2116638183593977,19.775994873046898,948.2564697265625,31.121274948120117,17.617544174194336,272.234130859375,2.6335675716400146
2007,5,1,2,30,0,0,0,2.2288452148437727,19.511956787109398,948.330078125,31.67431640625,17.860563278198242,272.234130859375,2.483053684234619
2007,5,1,3,0,0,0,0,2.2459350585937727,19.247888183593773,948.4036254882812,32.23810958862305,18.10358238220215,276.4858703613281,2.3325400352478027
2007,5,1,3,30,0,0,0,2.2262512207031477,19.085900878906273,948.4022827148438,32.51951217651367,18.341772079467773,276.4858703613281,2.1170833110809326
2007,5,1,4,0,0,0,0,2.2065063476562727,18.923883056640648,948.4009399414062,32.80368423461914,18.579959869384766,283.30950927734375,1.901626467704773
2007,5,1,4,30,0,0,0,2.3741699218750227,19.018823242187523,948.4598388671875,33.00135803222656,18.70794677734375,283.30950927734375,1.6020262241363525
2007,5,1,5,0,0,0,0,2.5400634765625227,19.113793945312523,948.518798828125,33.19560623168945,18.835933685302734,296.0584716796875,1.3024258613586426
2007,5,1,5,30,0,0,0,3.6092163085937727,20.199365234375023,948.4744873046875,33.469764709472656,18.865249633789062,296.0584716796875,1.0108046531677246
2007,5,1,6,0,19,0,19,4.608148193359398,21.284936523437523,948.4302368164062,33.57778549194336,18.89456558227539,313.1063232421875,0.7191834449768066
2007,5,1,6,30,57,97,73,4.299127197265648,23.459954833984398,948.585693359375,28.78900718688965,18.99864387512207,313.1063232421875,0.6064174175262451
2007,5,1,7,0,105,132,140,3.9796081542968977,25.635003662109398,948.7412109375,24.7164306640625,19.102724075317383,273.620361328125,0.4936513900756836
2007,5,1,7,30,81,661,325,2.5966430664062727,27.071130371093773,948.8901977539062,20.595417022705078,19.265546798706055,273.620361328125,0.7342139482498169
2007,5,1,8,0,92,733,435,1.0882202148437727,28.507287597656273,949.0391845703125,17.003969192504883,19.428369522094727,244.5968017578125,0.9747765064239502
2007,5,1,8,30,101,786,542,0.7144104003906477,29.710656738281273,949.116455078125,15.439653396606445,19.55398178100586,244.5968017578125,1.2230210304260254
2007,5,1,9,0,108,825,643,0.33077392578127274,30.914056396484398,949.1937866210938,14.01672649383545,19.67959213256836,235.78732299804688,1.4712656736373901
2007,5,1,9,30,114,855,735,0.06081542968752274,31.810968017578148,949.1832275390625,13.061640739440918,19.713600158691406,235.78732299804688,1.7355122566223145
2007,5,1,10,0,326,425,664,-0.21433105468747726,32.7078796386719,949.172607421875,12.17058277130127,19.74760627746582,231.8162841796875,1.9997588396072388
2007,5,1,10,30,338,509,771,-0.36783447265622726,33.2792907714844,948.989990234375,11.65503215789795,19.784902572631836,231.8162841796875,2.2498583793640137
2007,5,1,11,0,326,599,863,-0.5230773925781023,33.85073242187502,948.8073120117188,11.161221504211426,19.82219696044922,233.7938690185547,2.499958038330078
2007,5,1,11,30,364,27,390,-0.6064208984374773,34.18654785156252,948.5211181640625,10.887710571289062,19.86554718017578,233.7938690185547,2.66243052482605
2007,5,1,12,0,395,33,427,-0.6902526855468523,34.52239379882815,948.2349243164062,10.62092113494873,19.90889549255371,240.22877502441406,2.8249030113220215
2007,5,1,12,30,235,13,247,-0.6965087890624773,34.80278930664065,947.74072265625,10.452010154724121,19.868633270263672,240.22877502441406,2.924968719482422
2007,5,1,13,0,159,6,165,-0.7030090332031023,35.08315429687502,947.2465209960938,10.285964965820312,19.828371047973633,249.6686248779297,3.0250344276428223
2007,5,1,13,30,112,0,112,-0.5472473144531023,34.94637451171877,946.8148193359375,10.48255729675293,19.73760223388672,249.6686248779297,3.0214414596557617
2007,5,1,14,0,351,535,823,-0.39307250976560226,34.80962524414065,946.3831176757812,10.681567192077637,19.646835327148438,257.94873046875,3.017848491668701
2007,5,1,14,30,122,890,863,-0.19678344726560226,34.2665954589844,946.0302124023438,11.167181015014648,19.560102462768555,257.94873046875,2.9788804054260254
2007,5,1,15,0,117,872,791,-0.0030883789062272626,33.72356567382815,945.6773071289062,11.673762321472168,19.473369598388672,264.67486572265625,2.9399123191833496
2007,5,1,15,30,334,194,471,0.18410644531252274,33.05538330078127,945.5606689453125,12.284855842590332,19.366575241088867,264.67486572265625,2.8670806884765625
2007,5,1,16,0,252,375,485,0.36876831054689774,32.38717041015627,945.4440307617188,12.927653312683105,19.25977897644043,273.1502685546875,2.7942488193511963
2007,5,1,16,30,229,246,360,0.5280395507812727,31.368798828125023,945.402099609375,13.854275703430176,18.949665069580078,273.1502685546875,2.7076234817504883
2007,5,1,17,0,151,408,329,0.6843811035156477,30.350396728515648,945.3602294921875,14.850364685058594,18.639549255371094,283.9130859375,2.620997905731201
2007,5,1,17,30,118,323,227,0.9243713378906477,29.272821044921898,945.352294921875,16.07581901550293,18.254623413085938,283.9130859375,2.5189473628997803
2007,5,1,18,0,84,41,94,1.1598144531250227,28.195275878906273,945.3442993164062,17.404619216918945,17.869699478149414,292.9871826171875,2.4168968200683594
2007,5,1,18,30,42,8,43,1.7437988281250227,27.063836669921898,945.6411743164062,19.389646530151367,17.552202224731445,292.9871826171875,2.353149890899658
2007,5,1,19,0,6,0,6,2.3079162597656477,25.932366943359398,945.9380493164062,21.578289031982422,17.234704971313477,297.96917724609375,2.289402961730957
2007,5,1,19,30,0,0,0,2.4613281250000227,25.241510009765648,946.1497802734375,22.728288650512695,16.878402709960938,297.96917724609375,2.179830551147461
2007,5,1,20,0,0,0,0,2.6130310058593977,24.550653076171898,946.3614501953125,23.941349029541016,16.5221004486084,289.29010009765625,2.070258378982544
2007,5,1,20,30,0,0,0,2.5437561035156477,23.980523681640648,946.6481323242188,24.652252197265625,16.25025177001953,289.29010009765625,2.0172581672668457
2007,5,1,21,0,0,0,0,2.4735351562500227,23.410394287109398,946.934814453125,25.386178970336914,15.97840404510498,271.071533203125,1.9642581939697266
2007,5,1,21,30,0,0,0,2.4636474609375227,22.912713623046898,946.9974365234375,26.143115997314453,15.74128246307373,271.071533203125,1.953535795211792
2007,5,1,22,0,0,0,0,2.4533935546875227,22.415032958984398,947.06005859375,26.924970626831055,15.504159927368164,255.8827667236328,1.942813515663147
2007,5,1,22,30,0,0,0,2.5882202148437727,21.888543701171898,947.2305297851562,28.069934844970703,15.440475463867188,255.8827667236328,1.9172931909561157
2007,5,1,23,0,0,0,0,2.7217956542968977,21.362084960937523,947.4010009765625,29.264429092407227,15.376791000366211,244.83541870117188,1.8917728662490845
2007,5,1,23,30,0,0,0,3.0139404296875227,20.773980712890648,947.3946533203125,30.975093841552734,15.544532775878906,244.83541870117188,1.8750510215759277
2007,5,2,0,0,0,0,0,3.3009582519531477,20.185876464843773,947.3882446289062,32.77753829956055,15.712275505065918,237.77261352539062,1.858329176902771
2007,5,2,0,30,0,0,0,3.6464477539062727,19.545404052734398,947.4183349609375,34.945533752441406,16.163227081298828,237.77261352539062,1.8700053691864014
2007,5,2,1,0,0,0,0,3.9848876953125227,18.904931640625023,947.4483642578125,37.24311447143555,16.614179611206055,237.78887939453125,1.8816814422607422
2007,5,2,1,30,0,0,0,4.185052490234398,18.419824218750023,947.5088500976562,38.933250427246094,17.279020309448242,237.78887939453125,1.919512152671814
2007,5,2,2,0,0,0,0,4.382806396484398,17.934747314453148,947.5693359375,40.69679260253906,17.943862915039062,251.1841278076172,1.9573428630828857
2007,5,2,2,30,0,0,0,4.478387451171898,17.599664306640648,947.6629638671875,41.84349060058594,18.422122955322266,251.1841278076172,1.8649274110794067
2007,5,2,3,0,0,0,0,4.573388671875023,17.264550781250023,947.7565307617188,43.02297592163086,18.900381088256836,263.0478515625,1.7725119590759277
2007,5,2,3,30,0,0,0,4.589227294921898,17.049157714843773,947.9264526367188,43.661529541015625,19.109411239624023,263.0478515625,1.4772270917892456
2007,5,2,4,0,0,0,0,4.604974365234398,16.833764648437523,948.0963745117188,44.310401916503906,19.31844139099121,268.35479736328125,1.1819422245025635
2007,5,2,4,30,0,0,0,4.571954345703148,16.697534179687523,948.3514404296875,44.5921745300293,19.365514755249023,268.35479736328125,0.8830774426460266
2007,5,2,5,0,0,0,0,4.538842773437523,16.561273193359398,948.6065673828125,44.8758430480957,19.412586212158203,257.53692626953125,0.5842126607894897
2007,5,2,5,30,0,0,0,4.492089843750023,17.525048828125023,949.1112670898438,42.081207275390625,19.41079330444336,257.53692626953125,0.5101563930511475
2007,5,2,6,0,21,159,31,4.444390869140648,18.488793945312523,949.615966796875,39.47565841674805,19.409000396728516,206.89492797851562,0.4361000955104828
2007,5,2,6,30,48,403,115,4.434899902343773,20.520623779296898,950.138427734375,34.76991653442383,19.46248435974121,206.89492797851562,0.6429986953735352
2007,5,2,7,0,67,558,218,4.420648193359398,22.552484130859398,950.6608276367188,30.67403793334961,19.515968322753906,201.45388793945312,0.8498972654342651
2007,5,2,7,30,81,661,327,4.438500976562523,24.408105468750023,950.793212890625,27.460872650146484,19.4998722076416,201.45388793945312,1.050945520401001
2007,5,2,8,0,92,734,438,4.451165771484398,26.263726806640648,950.925537109375,24.61334800720215,19.48377799987793,198.80874633789062,1.2519936561584473
2007,5,2,8,30,101,787,545,4.320916748046898,27.735314941406273,950.89306640625,22.37021255493164,19.321632385253906,198.80874633789062,1.4176437854766846
2007,5,2,9,0,108,827,646,4.186608886718773,29.206903076171898,950.8605346679688,20.3444881439209,19.159486770629883,194.59408569335938,1.5832940340042114
2007,5,2,9,30,114,857,739,4.039453125000023,30.307458496093773,950.7332153320312,18.899646759033203,19.029096603393555,194.59408569335938,1.7617766857147217
2007,5,2,10,0,119,880,820,3.8893371582031477,31.408013916015648,950.6058959960938,17.562408447265625,18.89870834350586,202.079833984375,1.940259337425232
2007,5,2,10,30,123,897,888,3.7116333007812727,32.27279052734377,950.2662353515625,16.51457405090332,18.744308471679688,202.079833984375,2.0898184776306152
2007,5,2,11,0,126,910,942,3.5312133789062727,33.13759765625002,949.9266357421875,15.53072452545166,18.589908599853516,211.83428955078125,2.239377737045288
2007,5,2,11,30,128,919,982,3.3481079101562727,33.71782836914065,949.49365234375,14.84095573425293,18.328622817993164,211.83428955078125,2.3435635566711426
2007,5,2,12,0,130,924,1004,3.1628051757812727,34.29805908203127,949.0606079101562,14.18132495880127,18.067337036132812,219.88455200195312,2.447749614715576
2007,5,2,12,30,130,926,1011,2.9751525878906477,34.6334167480469,948.6011962890625,13.73572063446045,17.733200073242188,219.88455200195312,2.520670175552368
2007,5,2,13,0,129,925,1000,2.7855468750000227,34.96880493164065,948.1417846679688,13.302590370178223,17.399063110351562,225.37811279296875,2.59359073638916
2007,5,2,13,30,128,920,973,2.4803710937500227,34.94722900390627,947.6085205078125,13.033141136169434,17.072261810302734,225.37811279296875,2.7342629432678223
2007,5,2,14,0,126,911,930,2.1696105957031477,34.92568359375002,947.0753173828125,12.763360023498535,16.74546241760254,231.05935668945312,2.8749349117279053
2007,5,2,14,30,122,898,872,1.8574157714843977,34.59804687500002,946.688720703125,12.711353302001953,16.40695571899414,231.05935668945312,3.0283451080322266
2007,5,2,15,0,118,881,800,1.5384155273437727,34.27044067382815,946.3021850585938,12.653170585632324,16.068449020385742,235.7640838623047,3.181755304336548
2007,5,2,15,30,113,857,715,1.2596679687500227,33.66420898437502,945.9891357421875,12.829756736755371,15.815796852111816,235.7640838623047,3.292771816253662
2007,5,2,16,0,106,825,620,0.9742980957031477,33.05800781250002,945.6761474609375,13.00391674041748,15.563145637512207,238.94065856933594,3.4037880897521973
2007,5,2,16,30,99,782,516,0.7590881347656477,32.15902099609377,945.7384643554688,13.469612121582031,15.346516609191895,238.94065856933594,3.5172157287597656
2007,5,2,17,0,89,724,406,0.5380187988281477,31.260064697265648,945.80078125,13.950321197509766,15.129887580871582,241.47926330566406,3.630643129348755
2007,5,2,17,30,77,643,295,0.47005615234377274,30.089624023437523,945.9608154296875,14.842796325683594,15.036184310913086,241.47926330566406,3.6546385288238525
2007,5,2,18,0,62,525,185,0.39867553710939774,28.919152832031273,946.120849609375,15.797548294067383,14.942480087280273,244.4793701171875,3.67863392829895
2007,5,2,18,30,41,342,85,0.43163452148439774,27.567620849609398,946.4620361328125,17.131237030029297,14.913628578186035,244.4793701171875,3.67138409614563
2007,5,2,19,0,11,64,13,0.46154174804689774,26.216058349609398,946.8032836914062,18.588144302368164,14.88477611541748,246.013916015625,3.6641342639923096
2007,5,2,19,30,0,0,0,0.45714721679689774,25.581445312500023,947.0675048828125,19.293914794921875,14.781031608581543,246.013916015625,3.794151782989502
2007,5,2,20,0,0,0,0,0.45208129882814774,24.946801757812523,947.331787109375,20.02914047241211,14.677287101745605,245.31573486328125,3.9241690635681152
2007,5,2,20,30,0,0,0,0.44506225585939774,24.417749023437523,947.673828125,20.662052154541016,14.533265113830566,245.31573486328125,4.095145225524902
2007,5,2,21,0,0,0,0,0.43758544921877274,23.888696289062523,948.0159301757812,21.316946029663086,14.389243125915527,247.52149963378906,4.266120910644531
2007,5,2,21,30,0,0,0,0.36321411132814774,23.377282714843773,948.1431884765625,21.86597442626953,14.08716869354248,247.52149963378906,4.359949111938477
2007,5,2,22,0,0,0,0,0.28798828125002274,22.865838623046898,948.2704467773438,22.430368423461914,13.78509521484375,251.21913146972656,4.453776836395264
2007,5,2,22,30,0,0,0,0.36165771484377274,22.302056884765648,948.1673583984375,23.335412979125977,13.618118286132812,251.21913146972656,4.3818769454956055
2007,5,2,23,0,0,0,0,0.43468627929689774,21.738244628906273,948.0643310546875,24.279380798339844,13.451142311096191,255.0299530029297,4.3099775314331055
2007,5,2,23,30,0,0,0,0.6205383300781477,21.114648437500023,947.9622192382812,25.565364837646484,13.325719833374023,255.0299530029297,4.080166816711426
2007,5,3,0,0,0,0,0,0.8040405273437727,20.491021728515648,947.860107421875,26.9193115234375,13.200297355651855,257.6925964355469,3.850356340408325
2007,5,3,0,30,0,0,0,0.9826293945312727,19.867120361328148,947.5800170898438,28.339942932128906,13.112499237060547,257.6925964355469,3.525987386703491
2007,5,3,1,0,0,0,0,1.1589599609375227,19.243188476562523,947.2999267578125,29.83574867248535,13.024700164794922,259.3795166015625,3.2016184329986572
2007,5,3,1,30,0,0,0,1.2252136230468977,18.779870605468773,947.17724609375,30.85708999633789,12.945046424865723,259.3795166015625,2.9639716148376465
2007,5,3,2,0,0,0,0,1.2910400390625227,18.316552734375023,947.0545043945312,31.915569305419922,12.865392684936523,260.2357177734375,2.7263247966766357
2007,5,3,2,30,0,0,0,1.3213745117187727,17.975885009765648,947.10986328125,32.67665481567383,12.753329277038574,260.2357177734375,2.618594169616699
2007,5,3,3,0,0,0,0,1.3515563964843977,17.635217285156273,947.165283203125,33.457401275634766,12.641265869140625,259.62640380859375,2.5108635425567627
2007,5,3,3,30,0,0,0,1.4432312011718977,17.333703613281273,947.41552734375,34.3250846862793,12.56153678894043,259.62640380859375,2.416992664337158
2007,5,3,4,0,0,0,0,1.5344482421875227,17.032189941406273,947.665771484375,35.215362548828125,12.481807708740234,259.98211669921875,2.3231215476989746
2007,5,3,4,30,0,0,0,1.6114440917968977,16.772698974609398,947.829833984375,35.99739456176758,12.261990547180176,259.98211669921875,2.222951889038086
2007,5,3,5,0,0,0,0,1.6881042480468977,16.513208007812523,947.993896484375,36.796905517578125,12.0421724319458,258.8656311035156,2.122781991958618
2007,5,3,5,30,0,0,0,1.7508178710937727,17.353967285156273,948.3709716796875,35.044227600097656,11.854741096496582,258.8656311035156,2.2239251136779785
2007,5,3,6,0,23,179,34,1.8125549316406477,18.194726562500023,948.748046875,33.384071350097656,11.667308807373047,260.62890625,2.325068473815918
2007,5,3,6,30,50,427,122,2.0799804687500227,19.776269531250023,949.278564453125,30.830076217651367,11.708565711975098,260.62890625,2.461556911468506
2007,5,3,7,0,69,583,228,2.3395629882812727,21.357781982421898,949.8090209960938,28.4880428314209,11.749823570251465,264.73724365234375,2.598045587539673
2007,5,3,7,30,83,686,340,2.5442749023437727,22.809869384765648,949.9600830078125,26.457618713378906,11.705201148986816,264.73724365234375,2.6389217376708984
2007,5,3,8,0,94,758,453,2.7428222656250227,24.261956787109398,950.1111450195312,24.58422088623047,11.660578727722168,260.9859619140625,2.679797887802124
2007,5,3,8,30,103,811,562,2.2382446289062727,25.540612792968773,950.1522827148438,21.97616958618164,11.472498893737793,260.9859619140625,2.6819183826446533
2007,5,3,9,0,110,850,665,1.7170654296875227,26.819268798828148,950.1934204101562,19.6328067779541,11.284419059753418,247.8579864501953,2.6840388774871826
2007,5,3,9,30,116,881,760,1.1706176757812727,27.832727050781273,950.00634765625,17.790266036987305,10.953829765319824,247.8579864501953,2.7873244285583496
2007,5,3,10,0,121,904,843,0.6054931640625227,28.846154785156273,949.8192138671875,16.103235244750977,10.62324047088623,239.05313110351562,2.8906102180480957
2007,5,3,10,30,125,923,913,0.06316528320314774,29.641107177734398,949.4803466796875,14.788763046264648,10.250295639038086,239.05313110351562,2.992182731628418
2007,5,3,11,0,128,936,969,-0.49735107421872726,30.436029052734398,949.1415405273438,13.564909934997559,9.877351760864258,234.77308654785156,3.093755006790161
2007,5,3,11,30,130,945,1010,-1.1843017578124773,31.031793212890648,948.4925537109375,12.469339370727539,9.597323417663574,234.77308654785156,3.227949619293213
2007,5,3,12,0,131,951,1033,-1.9007019042968523,31.627557373046898,947.8435668945312,11.435871124267578,9.317296028137207,233.42996215820312,3.3621444702148438
2007,5,3,12,30,132,953,1040,-2.7926391601562273,31.949670410156273,947.53662109375,10.512199401855469,9.095921516418457,233.42996215820312,3.530153274536133
2007,5,3,13,0,131,951,1029,-3.7377990722656023,32.27178344726565,947.2296752929688,9.620434761047363,8.874547004699707,238.4285888671875,3.698162317276001
2007,5,3,13,30,130,946,1001,-4.605688476562477,32.2829528808594,946.8084716796875,9.007902145385742,8.690413475036621,238.4285888671875,3.8465864658355713
2007,5,3,14,0,128,938,957,-5.525823974609352,32.29409179687502,946.3873291015625,8.396997451782227,8.506279945373535,246.08438110351562,3.9950106143951416
2007,5,3,14,30,124,925,897,-6.121496582031227,31.963098144531273,945.9393310546875,8.176433563232422,8.46083927154541,246.08438110351562,4.076898574829102
2007,5,3,15,0,120,906,823,-6.742773437499977,31.632104492187523,945.4913330078125,7.944565296173096,8.415398597717285,252.6665802001953,4.158786296844482
