Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,312952,-,-,-,33.45,-111.94,-7,378,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Precipitable Water,Wind Direction,Wind Speed
2006,8,5,17,0,91,737,443,8.337731933593773,36.40728149414065,949.1668701171875,18.056705474853516,20.021068572998047,268.4683837890625,2.684577226638794
2006,8,5,17,30,81,670,334,8.829766845703148,35.1181579589844,949.1600341796875,20.04233169555664,19.838151931762695,268.4683837890625,2.5395140647888184
2006,8,5,18,0,67,574,226,9.307397460937523,33.82903442382815,949.1531982421875,22.236621856689453,19.655237197875977,268.97021484375,2.3944506645202637
2006,8,5,18,30,50,430,124,10.818048095703148,32.50637207031252,949.2529296875,26.49669647216797,19.646541595458984,268.97021484375,2.3007876873016357
2006,8,5,19,0,24,203,38,12.213891601562523,31.183740234375023,949.3527221679688,31.320556640625,19.63784408569336,267.43658447265625,2.207124710083008
2006,8,5,19,30,0,0,0,12.123864746093773,30.744104003906273,949.551513671875,31.926536560058594,19.882659912109375,267.43658447265625,2.23907732963562
2006,8,5,20,0,0,0,0,12.032708740234398,30.304467773437523,949.7503662109375,32.54429244995117,20.12747573852539,268.08343505859375,2.2710299491882324
2006,8,5,20,30,0,0,0,11.973291015625023,29.932458496093773,949.831787109375,33.11692810058594,20.61408042907715,268.08343505859375,2.3215160369873047
2006,8,5,21,0,0,0,0,11.913232421875023,29.560449218750023,949.9132690429688,33.7001838684082,21.100685119628906,270.7798767089844,2.372002363204956
2006,8,5,21,30,0,0,0,11.811029052734398,29.231164550781273,949.8426513671875,34.11607360839844,21.837501525878906,270.7798767089844,2.3721299171447754
2006,8,5,22,0,0,0,0,11.707849121093773,28.901879882812523,949.7720947265625,34.53633117675781,22.57431983947754,274.37835693359375,2.3722572326660156
2006,8,5,22,30,0,0,0,11.616174316406273,28.594995117187523,949.7314453125,34.94426727294922,23.286169052124023,274.37835693359375,2.3156723976135254
2006,8,5,23,0,0,0,0,11.523736572265648,28.288110351562523,949.6907348632812,35.356475830078125,23.998018264770508,279.4105224609375,2.259087562561035
2006,8,5,23,30,0,0,0,11.520227050781273,27.982324218750023,949.6571044921875,35.98359680175781,24.488285064697266,279.4105224609375,2.1471238136291504
2006,8,6,0,0,0,0,0,11.516564941406273,27.676568603515648,949.6234741210938,36.62279510498047,24.978551864624023,287.02734375,2.0351600646972656
2006,8,6,0,30,0,0,0,11.600305175781273,27.381433105468773,949.5037841796875,37.46751022338867,25.214662551879883,287.02734375,1.893988847732544
2006,8,6,1,0,0,0,0,11.683557128906273,27.086267089843773,949.384033203125,38.33185958862305,25.45077133178711,297.648681640625,1.7528175115585327
2006,8,6,1,30,0,0,0,11.540948486328148,26.784600830078148,949.451171875,38.65167236328125,25.52775764465332,297.648681640625,1.695162057876587
2006,8,6,2,0,0,0,0,11.396813964843773,26.482904052734398,949.518310546875,38.971431732177734,25.6047420501709,309.9410705566406,1.6375066041946411
2006,8,6,2,30,0,0,0,11.457910156250023,26.170739746093773,949.5506591796875,39.85710525512695,25.658302307128906,309.9410705566406,1.5886123180389404
2006,8,6,3,0,0,0,0,11.518731689453148,25.858605957031273,949.5830078125,40.763671875,25.711862564086914,325.2024230957031,1.5397181510925293
2006,8,6,3,30,0,0,0,11.630456542968773,25.584497070312523,949.6865844726562,41.738685607910156,25.696958541870117,325.2024230957031,1.4760313034057617
2006,8,6,4,0,0,0,0,11.741448974609398,25.310357666015648,949.7901611328125,42.736263275146484,25.68205451965332,343.8782653808594,1.4123444557189941
2006,8,6,4,30,0,0,0,11.788842773437523,25.109490966796898,950.0274047851562,43.38578414916992,25.672208786010742,343.8782653808594,1.3450285196304321
2006,8,6,5,0,0,0,0,11.836083984375023,24.908624267578148,950.2646484375,44.04548645019531,25.662363052368164,5.71636962890625,1.2777125835418701
2006,8,6,5,30,0,0,0,11.662194824218773,25.824060058593773,950.470947265625,41.23617935180664,25.69283676147461,5.71636962890625,1.224837064743042
2006,8,6,6,0,16,122,21,11.485650634765648,26.739465332031273,950.6771850585938,38.61306381225586,25.723312377929688,30.29522705078125,1.1719614267349243
2006,8,6,6,30,43,369,97,10.709344482421898,28.272943115234398,951.01611328125,33.52730178833008,25.77790069580078,30.29522705078125,0.987041711807251
2006,8,6,7,0,63,528,195,9.896936035156273,29.806420898437523,951.35498046875,29.061189651489258,25.832489013671875,49.01850128173828,0.8021219372749329
2006,8,6,7,30,77,634,301,9.856225585937523,31.727563476562523,951.4779052734375,25.969118118286133,25.931135177612305,49.01850128173828,0.5897244215011597
2006,8,6,8,0,88,707,408,9.807489013671898,33.64873657226565,951.6008911132812,23.228858947753906,26.0297794342041,77.77388763427734,0.3773268759250641
2006,8,6,8,30,97,761,513,9.653192138671898,35.22344360351565,951.627197265625,21.061336517333984,26.253808975219727,77.77388763427734,0.3706585764884949
2006,8,6,9,0,104,801,613,9.492211914062523,36.79815063476565,951.653564453125,19.10611915588379,26.47783851623535,160.5606689453125,0.36399024724960327
2006,8,6,9,30,111,831,704,9.303491210937523,37.8887878417969,951.394775390625,17.776832580566406,26.62230110168457,160.5606689453125,0.5420726537704468
2006,8,6,10,0,115,854,786,9.110467529296898,38.97942504882815,951.135986328125,16.542518615722656,26.76676368713379,186.9242401123047,0.7201550602912903
2006,8,6,10,30,119,872,855,8.870843505859398,39.78740844726565,950.7791137695312,15.586148262023926,26.86640739440918,186.9242401123047,0.8387399315834045
2006,8,6,11,0,123,885,911,8.627221679687523,40.59539184570315,950.4222412109375,14.684266090393066,26.966049194335938,198.265625,0.9573248028755188
2006,8,6,11,30,125,894,953,8.413690185546898,41.18096313476565,949.93408203125,14.030134201049805,27.06129264831543,198.265625,1.0333404541015625
2006,8,6,12,0,126,899,979,8.197381591796898,41.76653442382815,949.4459838867188,13.404019355773926,27.156536102294922,210.02667236328125,1.1093560457229614
2006,8,6,12,30,126,901,989,8.075158691406273,42.03646240234377,949.0032958984375,13.105281829833984,27.224811553955078,210.02667236328125,1.1933752298355103
2006,8,6,13,0,126,899,982,7.952172851562523,42.3063903808594,948.5606689453125,12.812751770019531,27.293087005615234,222.12522888183594,1.277394413948059
2006,8,6,13,30,125,895,960,7.883172607421898,42.32167968750002,948.0982666015625,12.742517471313477,27.326841354370117,222.12522888183594,1.3485305309295654
2006,8,6,14,0,123,887,922,7.813958740234398,42.33696899414065,947.6359252929688,12.672445297241211,27.360597610473633,238.24107360839844,1.4196666479110718
2006,8,6,14,30,120,875,870,7.730249023437523,42.0463806152344,947.3441772460938,12.794677734375,27.049949645996094,238.24107360839844,1.4891771078109741
2006,8,6,15,0,116,859,803,7.645623779296898,41.75579223632815,947.0524291992188,12.917658805847168,26.739303588867188,250.4977569580078,1.5586875677108765
2006,8,6,15,30,112,838,725,7.530755615234398,41.18148193359377,947.12744140625,13.212370872497559,26.48284912109375,250.4977569580078,1.5380713939666748
2006,8,6,16,0,106,810,635,7.413262939453148,40.6071716308594,947.2024536132812,13.512945175170898,26.226396560668945,256.1318054199219,1.5174552202224731
2006,8,6,16,30,99,772,537,7.341516113281273,39.7525573730469,947.2906494140625,14.074807167053223,26.06123924255371,256.1318054199219,1.3851115703582764
2006,8,6,17,0,98,698,430,7.266442871093773,38.89791259765627,947.37890625,14.660717964172363,25.896081924438477,253.2030792236328,1.2527680397033691
2006,8,6,17,30,86,627,322,9.373712158203148,37.59963378906252,947.514404296875,18.143814086914062,25.828506469726562,253.2030792236328,1.1660044193267822
2006,8,6,18,0,72,528,216,11.262658691406273,36.30132446289065,947.6498413085938,22.094457626342773,25.76093101501465,237.4318389892578,1.0792406797409058
2006,8,6,18,30,52,382,116,12.537927246093773,34.79213867187502,947.8025512695312,26.119253158569336,25.720836639404297,237.4318389892578,1.0556445121765137
2006,8,6,19,0,24,162,34,13.732537841796898,33.2829528808594,947.9552612304688,30.718263626098633,25.680742263793945,216.16586303710938,1.0320484638214111
2006,8,6,19,30,0,0,0,12.835565185546898,33.01726684570315,948.1580810546875,29.408878326416016,25.66583251953125,216.16586303710938,1.04118812084198
2006,8,6,20,0,0,0,0,11.888818359375023,32.7515808105469,948.3609008789062,28.0523738861084,25.650920867919922,179.73602294921875,1.0503277778625488
2006,8,6,20,30,0,0,0,12.409295654296898,32.39998779296877,948.747314453125,29.610719680786133,26.203351974487305,179.73602294921875,1.3240467309951782
2006,8,6,21,0,0,0,0,12.915948486328148,32.04839477539065,949.1337280273438,31.224563598632812,26.755781173706055,140.5496063232422,1.5977656841278076
2006,8,6,21,30,0,0,0,13.215966796875023,31.599450683593773,949.35107421875,32.66333770751953,27.63625144958496,140.5496063232422,2.0805420875549316
2006,8,6,22,0,0,0,0,13.511346435546898,31.150537109375023,949.5684204101562,34.1593132019043,28.516721725463867,119.53595733642578,2.5633182525634766
2006,8,6,22,30,0,0,0,14.430017089843773,30.586297607421898,949.6649780273438,37.44319152832031,30.055747985839844,119.53595733642578,2.995816230773926
2006,8,6,23,0,0,0,0,15.305932617187523,30.022088623046898,949.7615356445312,40.918434143066406,31.594772338867188,109.72775268554688,3.428314447402954
2006,8,6,23,30,0,0,0,16.355706787109398,29.535302734375023,949.853515625,45.00159454345703,33.48036193847656,109.72775268554688,3.6492278575897217
2006,8,7,0,0,0,0,0,17.350579833984398,29.048486328125023,949.9454345703125,49.299293518066406,35.3659553527832,104.57185363769531,3.8701412677764893
2006,8,7,0,30,0,0,0,17.901452636718773,28.700982666015648,950.0538330078125,52.079505920410156,36.89433670043945,104.57185363769531,3.931903839111328
2006,8,7,1,0,0,0,0,18.437219238281273,28.353479003906273,950.1622924804688,54.959224700927734,38.42271423339844,100.80429077148438,3.993666410446167
2006,8,7,1,30,0,0,0,18.608087158203148,28.187768554687523,950.1729736328125,56.08864974975586,39.2265739440918,100.80429077148438,4.033203125
2006,8,7,2,0,0,0,0,18.777490234375023,28.022058105468773,950.18359375,57.235877990722656,40.03042984008789,97.4814453125,4.072740077972412
2006,8,7,2,30,0,0,0,18.807122802734398,27.925408935546898,950.2215576171875,57.66603469848633,40.19694519042969,97.4814453125,4.086755752563477
2006,8,7,3,0,0,0,0,18.836694335937523,27.828729248046898,950.2594604492188,58.09956359863281,40.36346435546875,96.06026458740234,4.100771427154541
2006,8,7,3,30,0,0,0,18.842584228515648,27.733117675781273,950.4141845703125,58.446441650390625,40.44563674926758,96.06026458740234,4.080449104309082
2006,8,7,4,0,0,0,0,18.848474121093773,27.637536621093773,950.5689086914062,58.795440673828125,40.527809143066406,96.518798828125,4.060127258300781
2006,8,7,4,30,0,0,0,18.846490478515648,27.572015380859398,950.8204345703125,59.01382064819336,40.58877182006836,96.518798828125,4.026970863342285
2006,8,7,5,0,0,0,0,18.844476318359398,27.506494140625023,951.0719604492188,59.23309326171875,40.64973068237305,98.90168762207031,3.993814706802368
2006,8,7,5,30,0,0,0,18.864892578125023,28.142449951171898,951.4954833984375,57.14682388305664,40.697811126708984,98.90168762207031,3.8818392753601074
2006,8,7,6,0,15,87,18,18.884454345703148,28.778405761718773,951.9190673828125,55.140750885009766,40.74589157104492,103.68730163574219,3.769864082336426
2006,8,7,6,30,46,216,77,18.832025146484398,30.348962402343773,952.227783203125,50.20347213745117,40.805606842041016,103.68730163574219,3.6054248809814453
2006,8,7,7,0,66,473,183,18.774316406250023,31.919519042968773,952.5365600585938,45.740379333496094,40.86532211303711,117.17634582519531,3.440985918045044
2006,8,7,7,30,82,581,286,18.639062500000023,33.3093200683594,952.65966796875,41.937255859375,40.894447326660156,117.17634582519531,3.4676010608673096
2006,8,7,8,0,94,658,391,18.498742675781273,34.69915161132815,952.7827758789062,38.467952728271484,40.92357635498047,139.5094451904297,3.494216203689575
2006,8,7,8,30,104,715,494,18.781274414062523,35.02694091796877,952.8245849609375,38.448463439941406,40.5455322265625,139.5094451904297,3.395160675048828
2006,8,7,9,0,112,757,592,19.058801269531273,35.3547302246094,952.8663330078125,38.41716766357422,40.16748809814453,155.58059692382812,3.296105146408081
2006,8,7,9,30,119,790,682,18.710260009765648,36.1281677246094,952.9631958007812,36.02143096923828,39.69998550415039,155.58059692382812,3.0494351387023926
2006,8,7,10,0,125,815,763,18.355035400390648,36.90163574218752,953.06005859375,33.76683044433594,39.23248291015625,165.7465057373047,2.802765130996704
2006,8,7,10,30,129,835,833,17.641473388671898,38.04659423828127,952.9375,30.334732055664062,38.51203918457031,165.7465057373047,2.540865421295166
2006,8,7,11,0,133,850,889,16.901300048828148,39.19158325195315,952.8150024414062,27.212541580200195,37.791595458984375,173.5140838623047,2.278965711593628
2006,8,7,11,30,135,860,931,16.181604003906273,40.2740417480469,952.5454711914062,24.531003952026367,37.077022552490234,173.5140838623047,2.0417709350585938
2006,8,7,12,0,137,867,958,15.435083007812523,41.35650024414065,952.2759399414062,22.07977867126465,36.362449645996094,180.6915740966797,1.8045762777328491
2006,8,7,12,30,137,870,969,14.929895019531273,41.9027038574219,951.876708984375,20.766399383544922,35.8382453918457,180.6915740966797,1.6018037796020508
2006,8,7,13,0,137,869,963,14.411950683593773,42.44887695312502,951.4774780273438,19.514739990234375,35.31404495239258,189.4975128173828,1.399031162261963
2006,8,7,13,30,136,865,941,14.048944091796898,42.57497558593752,951.050537109375,18.935794830322266,34.97430419921875,189.4975128173828,1.3000085353851318
2006,8,7,14,0,133,857,904,13.679193115234398,42.70107421875002,950.6236572265625,18.364818572998047,34.63456344604492,202.13156127929688,1.2009860277175903
2006,8,7,14,30,130,844,852,13.393487548828148,42.50716552734377,950.3075561523438,18.211027145385742,34.69364547729492,202.13156127929688,1.1682250499725342
2006,8,7,15,0,126,826,785,13.102716064453148,42.31328735351565,949.991455078125,18.051982879638672,34.75273132324219,212.80841064453125,1.1354639530181885
2006,8,7,15,30,121,803,707,12.913537597656273,41.7607360839844,949.824462890625,18.357158660888672,35.04117965698242,212.80841064453125,1.1259490251541138
2006,8,7,16,0,114,772,618,12.720269775390648,41.20818481445315,949.6575317382812,18.66425323486328,35.329627990722656,214.70455932617188,1.116434097290039
2006,8,7,16,30,161,559,477,12.613366699218773,40.36068115234377,949.6055908203125,19.38836669921875,35.75703811645508,214.70455932617188,1.1695263385772705
2006,8,7,17,0,138,518,383,12.502404785156273,39.51320800781252,949.5537109375,20.140514373779297,36.1844482421875,208.86151123046875,1.2226184606552124
2006,8,7,17,30,146,218,227,13.273522949218773,38.33748779296877,949.7037353515625,22.567459106445312,36.62667465209961,208.86151123046875,1.3949581384658813
2006,8,7,18,0,93,9,95,14.014733886718773,37.16176757812502,949.8536987304688,25.243696212768555,37.068904876708984,197.41720581054688,1.5672978162765503
2006,8,7,18,30,48,334,104,15.123620605468773,36.36126098632815,950.0831298828125,28.33091926574707,37.51414108276367,197.41720581054688,1.8300180435180664
2006,8,7,19,0,22,118,29,16.172723388671898,35.5607849121094,950.3126220703125,31.66329574584961,37.959381103515625,190.83572387695312,2.092738389968872
2006,8,7,19,30,0,0,0,16.025262451171898,35.13250122070315,950.6635131835938,32.11820983886719,38.31669616699219,190.83572387695312,2.325631618499756
2006,8,7,20,0,0,0,0,15.875512695312523,34.7042175292969,951.014404296875,32.576961517333984,38.674015045166016,188.8551025390625,2.5585250854492188
2006,8,7,20,30,0,0,0,16.114312744140648,33.94454345703127,951.4030151367188,34.50659942626953,39.074100494384766,188.8551025390625,2.654736042022705
2006,8,7,21,0,0,0,0,16.349694824218773,33.18486938476565,951.7916259765625,36.54998016357422,39.474185943603516,188.44393920898438,2.7509472370147705
2006,8,7,21,30,0,0,0,16.834222412109398,32.49599609375002,952.1250610351562,39.1829719543457,39.97478485107422,188.44393920898438,2.71041202545166
2006,8,7,22,0,0,0,0,17.307214355468773,31.807153320312523,952.45849609375,41.9782829284668,40.47538757324219,187.90576171875,2.66987681388855
2006,8,7,22,30,0,0,0,17.798669433593773,31.392236328125023,952.5316162109375,44.33238983154297,41.20258712768555,187.90576171875,2.497161388397217
2006,8,7,23,0,0,0,0,18.278131103515648,30.977319335937523,952.6047973632812,46.7812614440918,41.92978286743164,186.8245849609375,2.324445962905884
2006,8,7,23,30,0,0,0,18.767510986328148,30.641107177734398,952.6007080078125,49.17214584350586,42.77449417114258,186.8245849609375,2.061807632446289
2006,8,8,0,0,0,0,0,19.244989013671898,30.304895019531273,952.5966796875,51.64352798461914,43.61920928955078,183.27536010742188,1.7991695404052734
2006,8,8,0,30,0,0,0,20.517449951171898,30.123040771484398,952.5203857421875,56.46647262573242,44.45694351196289,183.27536010742188,1.527543306350708
2006,8,8,1,0,0,0,0,21.711480712890648,29.941217041015648,952.4440307617188,61.39890670776367,45.294677734375,173.57754516601562,1.255916953086853
2006,8,8,1,30,0,0,0,21.448815917968773,29.469232177734398,952.4722290039062,62.08489990234375,46.134517669677734,173.57754516601562,0.9361739158630371
2006,8,8,2,0,0,0,0,21.181481933593773,28.997277832031273,952.5004272460938,62.76432418823242,46.9743537902832,166.4283905029297,0.6164308786392212
2006,8,8,2,30,0,0,0,21.895257568359398,28.978601074218773,952.5257568359375,65.63743591308594,47.74251174926758,166.4283905029297,0.3567170798778534
2006,8,8,3,0,0,0,0,22.583886718750023,28.959954833984398,952.5511474609375,68.52112579345703,48.51066970825195,134.24465942382812,0.09700329601764679
2006,8,8,3,30,0,0,0,22.415551757812523,28.936090087890648,952.57470703125,67.91779327392578,49.07368850708008,134.24465942382812,0.18862015008926392
2006,8,8,4,0,0,0,0,22.245751953125023,28.912194824218773,952.5983276367188,67.31298828125,49.6367073059082,4.3503875732421875,0.28023701906204224
2006,8,8,4,30,0,0,0,23.091821289062523,28.862878417968773,952.778564453125,71.0613021850586,50.02984619140625,4.3503875732421875,0.3623915910720825
2006,8,8,5,0,0,0,0,23.903527832031273,28.813592529296898,952.958740234375,74.83921813964844,50.42298126220703,0.6273269653320312,0.4445461630821228
2006,8,8,5,30,0,0,0,22.649621582031273,29.473107910156273,953.356201171875,66.78492736816406,50.71880340576172,0.6273269653320312,0.4305749535560608
2006,8,8,6,0,17,0,17,21.311975097656273,30.132592773437523,953.7536010742188,59.2608642578125,51.01462936401367,342.6512451171875,0.4166037440299988
2006,8,8,6,30,43,304,86,20.847192382812523,30.881616210937523,954.0185546875,55.1760368347168,51.25550842285156,342.6512451171875,0.44164228439331055
2006,8,8,7,0,65,463,179,20.370996093750023,31.630609130859398,954.2835083007812,51.34365463256836,51.49638748168945,297.1134033203125,0.4666808247566223
2006,8,8,7,30,130,252,218,20.566979980468773,32.24538574218752,954.47705078125,50.189369201660156,51.65376281738281,297.1134033203125,0.601850688457489
2006,8,8,8,0,176,275,299,20.759515380859398,32.86019287109377,954.670654296875,49.057308197021484,51.811134338378906,271.7273864746094,0.7370205521583557
2006,8,8,8,30,228,264,372,21.260644531250023,33.17824707031252,954.7034912109375,49.69480514526367,51.90958023071289,271.7273864746094,0.7544674277305603
2006,8,8,9,0,271,299,460,21.748071289062523,33.49630126953127,954.7363891601562,50.294639587402344,52.00802230834961,252.05972290039062,0.7719143033027649
2006,8,8,9,30,118,779,672,21.815606689453148,33.25567016601565,954.6365966796875,51.18846130371094,52.34043502807617,252.05972290039062,0.7558621764183044
2006,8,8,10,0,123,803,751,21.882836914062523,33.0150085449219,954.536865234375,52.098392486572266,52.672847747802734,251.24368286132812,0.739810049533844
2006,8,8,10,30,128,822,819,22.007623291015648,33.07671508789065,954.4121704101562,52.31474685668945,52.90986251831055,251.24368286132812,0.6912240386009216
2006,8,8,11,0,131,835,874,22.131524658203148,33.1384216308594,954.2874755859375,52.528907775878906,53.14687728881836,254.4921417236328,0.6426380276679993
2006,8,8,11,30,133,845,914,22.148034667968773,33.02687988281252,954.12841796875,52.91230773925781,52.93286895751953,254.4921417236328,0.5856998562812805
2006,8,8,12,0,135,851,940,22.164483642578148,32.91536865234377,953.9693603515625,53.29853820800781,52.7188606262207,248.58714294433594,0.5287616848945618
2006,8,8,12,30,135,853,950,22.131311035156273,32.89663085937502,953.6671752929688,53.24700927734375,52.5283088684082,248.58714294433594,0.4714394509792328
2006,8,8,13,0,135,852,943,22.098077392578148,32.87789306640627,953.364990234375,53.19537353515625,52.3377571105957,246.4563446044922,0.4141172170639038
2006,8,8,13,30,134,847,922,22.110864257812523,33.0429626464844,952.9090576171875,52.74492645263672,51.85829544067383,246.4563446044922,0.48602649569511414
2006,8,8,14,0,132,839,885,22.123498535156273,33.20806274414065,952.4531860351562,52.29837417602539,51.37882995605469,270.5858154296875,0.5579357743263245
2006,8,8,14,30,128,827,834,22.062310791015648,33.4495788574219,952.061767578125,51.402706146240234,50.79865646362305,270.5858154296875,0.7638165950775146
2006,8,8,15,0,124,810,769,22.000848388671898,33.69109497070315,951.6702880859375,50.52273178100586,50.218482971191406,286.6651916503906,0.9696974158287048
2006,8,8,15,30,119,787,692,21.700585937500023,33.83538208007815,951.4012451171875,49.20649719238281,49.5924072265625,286.6651916503906,1.184824824333191
2006,8,8,16,0,191,583,569,21.395959472656273,33.97966918945315,951.1322631835938,47.91019058227539,48.96632766723633,293.440185546875,1.3999521732330322
2006,8,8,16,30,165,545,472,21.557092285156273,33.99074707031252,951.1375732421875,48.355289459228516,48.5356330871582,293.440185546875,1.5067085027694702
2006,8,8,17,0,132,536,384,21.716912841796898,34.0018249511719,951.1428833007812,48.79994201660156,48.10493469238281,301.2518310546875,1.6134648323059082
2006,8,8,17,30,104,490,286,21.470300292968773,33.60393676757815,950.996337890625,49.15029525756836,47.727447509765625,301.2518310546875,1.6782145500183105
2006,8,8,18,0,68,495,201,21.219598388671898,33.2060485839844,950.8497314453125,49.492515563964844,47.34995651245117,309.8144836425781,1.7429643869400024
2006,8,8,18,30,48,348,105,21.460290527343773,32.7719665527344,950.766357421875,51.46883773803711,46.8748893737793,309.8144836425781,1.8014134168624878
2006,8,8,19,0,21,132,28,21.698052978515648,32.33791503906252,950.6830444335938,53.51713943481445,46.39982223510742,318.3096923828125,1.8598624467849731
2006,8,8,19,30,0,0,0,21.159875488281273,32.17876586914065,950.79443359375,52.249813079833984,45.85162353515625,318.3096923828125,1.7803232669830322
2006,8,8,20,0,0,0,0,20.605615234375023,32.01958618164065,950.90576171875,50.955753326416016,45.30342483520508,325.78607177734375,1.7007842063903809
2006,8,8,20,30,0,0,0,21.673272705078148,31.804528808593773,951.2623291015625,55.07379150390625,44.86824035644531,325.78607177734375,1.5058763027191162
2006,8,8,21,0,0,0,0,22.687005615234398,31.589471435546898,951.6188354492188,59.300148010253906,44.43305206298828,332.5482482910156,1.3109683990478516
2006,8,8,21,30,0,0,0,22.035607910156273,31.344384765625023,951.7769165039062,57.79669189453125,44.15985870361328,332.5482482910156,1.0266584157943726
2006,8,8,22,0,0,0,0,21.360528564453148,31.099298095703148,951.9349975585938,56.239952087402344,43.88666915893555,344.364990234375,0.7423484921455383
2006,8,8,22,30,0,0,0,22.303918457031273,30.832971191406273,952.010986328125,60.48674774169922,43.84309005737305,344.364990234375,0.5102308988571167
2006,8,8,23,0,0,0,0,23.205010986328148,30.566674804687523,952.0869140625,64.8633804321289,43.79951095581055,78.0219955444336,0.27811336517333984
2006,8,8,23,30,0,0,0,22.326684570312523,30.298913574218773,952.0880126953125,62.450103759765625,44.021026611328125,78.0219955444336,0.6605462431907654
2006,8,9,0,0,0,0,0,21.405725097656273,30.031182861328148,952.089111328125,59.95029067993164,44.2425422668457,136.35910034179688,1.042979121208191
2006,8,9,0,30,0,0,0,20.692254638671898,29.664147949218773,952.189453125,58.604286193847656,44.740108489990234,136.35910034179688,1.4282279014587402
2006,8,9,1,0,0,0,0,19.949578857421898,29.297113037109398,952.2897338867188,57.17457962036133,45.237674713134766,145.07864379882812,1.8134765625
2006,8,9,1,30,0,0,0,19.668206787109398,28.872247314453148,952.501708984375,57.58384323120117,45.87523651123047,145.07864379882812,2.0330657958984375
2006,8,9,2,0,0,0,0,19.381585693359398,28.447381591796898,952.7137451171875,57.979286193847656,46.51279830932617,147.85015869140625,2.252655267715454
2006,8,9,2,30,0,0,0,19.744104003906273,27.987664794921898,952.7457275390625,60.9082145690918,47.15782928466797,147.85015869140625,2.293241262435913
2006,8,9,3,0,0,0,0,20.100152587890648,27.527978515625023,952.7777709960938,63.96109390258789,47.8028564453125,146.04490661621094,2.333827257156372
2006,8,9,3,30,0,0,0,20.198358154296898,27.245080566406273,952.8259887695312,65.42598724365234,48.24760055541992,146.04490661621094,2.2490768432617188
2006,8,9,4,0,0,0,0,20.296044921875023,26.962182617187523,952.8742065429688,66.92418670654297,48.69234085083008,139.63186645507812,2.1643266677856445
2006,8,9,4,30,0,0,0,20.447290039062523,26.769128417968773,953.0130615234375,68.32320404052734,48.92415237426758,139.63186645507812,2.041759729385376
2006,8,9,5,0,0,0,0,20.597406005859398,26.576074218750023,953.15185546875,69.74710845947266,49.15596008300781,127.56831359863281,1.9191927909851074
2006,8,9,5,30,0,0,0,20.649194335937523,27.022851562500023,953.34423828125,68.15489196777344,49.31897735595703,127.56831359863281,1.8213343620300293
2006,8,9,6,0,3,0,3,20.700402832031273,27.469628906250023,953.53662109375,66.60235595703125,49.481990814208984,112.26470184326172,1.7234760522842407
2006,8,9,6,30,20,0,20,20.586694335937523,28.191247558593773,953.7774658203125,63.40882110595703,49.63957977294922,112.26470184326172,1.5781991481781006
2006,8,9,7,0,67,0,67,20.471490478515648,28.912866210937523,954.018310546875,60.376190185546875,49.79717254638672,103.18245697021484,1.432922124862671
2006,8,9,7,30,118,8,121,20.041833496093773,29.826593017578148,954.068359375,55.773563385009766,49.993995666503906,103.18245697021484,1.2395939826965332
2006,8,9,8,0,188,142,251,19.602166748046898,30.740350341796898,954.1184692382812,51.50343704223633,50.19082260131836,104.28263854980469,1.046265721321106
2006,8,9,8,30,235,212,350,19.318902587890648,31.597528076171898,954.046142578125,48.192657470703125,50.02671432495117,104.28263854980469,0.8658711910247803
2006,8,9,9,0,281,244,434,19.030816650390648,32.45467529296877,953.9737548828125,45.09320068359375,49.86260223388672,103.580810546875,0.6854767203330994
2006,8,9,9,30,314,310,534,19.129876708984398,33.00008544921877,953.8264770507812,43.99987030029297,49.64707946777344,103.580810546875,0.5381549000740051
2006,8,9,10,0,346,356,624,19.227349853515648,33.54546508789065,953.67919921875,42.93378448486328,49.43155288696289,91.8683853149414,0.3908330798149109
2006,8,9,10,30,394,304,649,19.407189941406273,34.3824401855469,953.499755859375,41.43503189086914,49.002235412597656,91.8683853149414,0.31361517310142517
2006,8,9,11,0,427,291,686,19.582452392578148,35.21941528320315,953.3203735351562,39.987831115722656,48.57291793823242,48.145145416259766,0.23639728128910065
2006,8,9,11,30,408,385,764,19.543237304687523,35.22994384765627,952.9713134765625,39.86735153198242,48.391231536865234,48.145145416259766,0.2656468451023102
